GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
4921;"2026/1";"Nordic";4342;"TCMATIC";"1051060005";6
4921;"2026/1";"Germany";68;"ZF";"1068298084";31
4921;"2026/1";"Germany";144;"MEYLE";"1001350106";50
4921;"2026/1";"Germany";144;"MEYLE";"1001350109";254
4921;"2026/1";"Germany";144;"MEYLE";"1001350120SK";7
4921;"2026/1";"Germany";144;"MEYLE";"1001350210";22
4921;"2026/1";"Other";144;"MEYLE";"1001350109";3
4921;"2026/1";"Other";144;"MEYLE";"1001350130";3
4921;"2026/1";"Germany";144;"MEYLE";"1001350108SK";67
4921;"2026/1";"Germany";162;"VAICO";"V303696BEK";40
4921;"2026/1";"Nordic";4342;"TCMATIC";"1051070005";1
4921;"2026/1";"Slovenia";101;"FEBI BILSTEIN";"188362";19
4921;"2026/1";"EEU";68;"ZF";"1071298038";4
4921;"2026/1";"Nordic";68;"ZF";"1109298031";2
4921;"2026/1";"Nordic";68;"ZF";"5961303474";4
4921;"2026/1";"Germany";162;"VAICO";"V103231";141
4921;"2026/1";"SEE";101;"FEBI BILSTEIN";"188324";7
4921;"2026/1";"SEE";68;"ZF";"5961308407";1
4921;"2026/1";"Nordic";68;"ZF";"1087298365";10
4921;"2026/1";"EEU";144;"MEYLE";"1001350210";1
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"188362";5
4921;"2026/1";"Germany";162;"VAICO";"V202081BEK";2
4921;"2026/1";"Germany";6558;"AIC";"73961SET";20
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"176877";2
4921;"2026/1";"EEU";144;"MEYLE";"1001350116";10
4921;"2026/1";"SEE";68;"ZF";"1087298365";24
4921;"2026/1";"Croatia";4342;"TCMATIC";"1051070002";1
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"171750";22
4921;"2026/1";"Germany";68;"ZF";"1091298066";14
4921;"2026/1";"EEU";144;"MEYLE";"0141351402XK";1
4921;"2026/1";"Germany";144;"MEYLE";"5141350002XK";4
4921;"2026/1";"Nordic";68;"ZF";"1068298084";1
4921;"2026/1";"Nordic";68;"ZF";"5961308375";1
4921;"2026/1";"SEE";101;"FEBI BILSTEIN";"176897";3
4921;"2026/1";"Romania";144;"MEYLE";"3001351004";2
4921;"2026/1";"Other";144;"MEYLE";"1001350108SK";2
4921;"2026/1";"Austria";68;"ZF";"1111298032";18
4921;"2026/1";"Austria";162;"VAICO";"V252191";10
4921;"2026/1";"Germany";162;"VAICO";"V103225";27
4921;"2026/1";"EEU";4342;"TCMATIC";"1051010002";5
4921;"2026/1";"Other";209;"TRUCKTEC AUTOMOTIVE";"0825065";1
4921;"2026/1";"Romania";144;"MEYLE";"0141350305XK";1
4921;"2026/1";"Romania";144;"MEYLE";"1001350114SK";2
4921;"2026/1";"Serbia";68;"ZF";"1087298365";95
4921;"2026/1";"Nordic";162;"VAICO";"V302256BEK";1
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"176877";8
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"188364";5
4921;"2026/1";"West Europe";144;"MEYLE";"11141350002";1
4921;"2026/1";"West Europe";144;"MEYLE";"18141350100";1
4921;"2026/1";"West Europe";144;"MEYLE";"3001350305";2
4921;"2026/1";"West Europe";144;"MEYLE";"3001351007XK";3
4921;"2026/1";"Switzerland";144;"MEYLE";"3001351007SK";5
4921;"2026/1";"Nordic";144;"MEYLE";"1001350102";5
4921;"2026/1";"Germany";162;"VAICO";"V330884";1
4921;"2026/1";"Germany";162;"VAICO";"V104991SP";203
4921;"2026/1";"Germany";6558;"AIC";"74767SET";43
4921;"2026/1";"EEU";68;"ZF";"1090298126";2
4921;"2026/1";"EEU";68;"ZF";"1102298020";5
4921;"2026/1";"EEU";144;"MEYLE";"3001351004";6
4921;"2026/1";"EEU";144;"MEYLE";"5141351401";9
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"171767";1
4921;"2026/1";"West Europe";144;"MEYLE";"1001350108";2
4921;"2026/1";"West Europe";144;"MEYLE";"18141350200";1
4921;"2026/1";"Other";144;"MEYLE";"1001350015";1
4921;"2026/1";"N";68;"ZF";"1068298083";3
4921;"2026/1";"N";68;"ZF";"1058298046";1
4921;"2026/1";"N";144;"MEYLE";"1001350114";21
4921;"2026/1";"Other";144;"MEYLE";"0141351410";2
4921;"2026/1";"Germany";101;"FEBI BILSTEIN";"176897";8
4921;"2026/1";"B";144;"MEYLE";"0141351202";1
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"171754";3
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"176879";2
4921;"2026/1";"Other";144;"MEYLE";"1001350014";5
4921;"2026/1";"EEU";144;"MEYLE";"3001350306SK";1
4921;"2026/1";"EEU";144;"MEYLE";"1001350114";2
4921;"2026/1";"Nordic";68;"ZF";"1103298006";4
4921;"2026/1";"Nordic";144;"MEYLE";"7141350002";4
4921;"2026/1";"Austria";144;"MEYLE";"0141351202";31
4921;"2026/1";"EEU";144;"MEYLE";"1001350116";4
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"176873";1
4921;"2026/1";"Germany";162;"VAICO";"V204993";39
4921;"2026/1";"Germany";144;"MEYLE";"0141351600SK";56
4921;"2026/1";"Germany";4342;"TCMATIC";"1051060021";1
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"188364";1
4921;"2026/1";"Nordic";144;"MEYLE";"1001350200";1
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"171762";6
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"188362";1
4921;"2026/1";"Germany";68;"ZF";"1071298039";74
4921;"2026/1";"Germany";209;"TRUCKTEC AUTOMOTIVE";"0825064";5
4921;"2026/1";"Germany";4342;"TCMATIC";"1051110014";2
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"188328";3
4921;"2026/1";"Other";144;"MEYLE";"1001350100XK";2
4921;"2026/1";"Other";144;"MEYLE";"1001350103";7
4921;"2026/1";"B";101;"FEBI BILSTEIN";"171754";3
4921;"2026/1";"Germany";162;"VAICO";"V105582SP2";282
4921;"2026/1";"Austria";101;"FEBI BILSTEIN";"176892";8
4921;"2026/1";"West Europe";4342;"TCMATIC";"1051060012";1
4921;"2026/1";"Germany";162;"VAICO";"V252191XXL";8
4921;"2026/1";"EEU";144;"MEYLE";"1001350200";2
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"188364";4
4921;"2026/1";"Germany";68;"ZF";"1109298031";15
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"171769";3
4921;"2026/1";"EEU";144;"MEYLE";"1001350012";2
4921;"2026/1";"EEU";144;"MEYLE";"3001350314";3
4921;"2026/1";"EEU";144;"MEYLE";"3001351005XK";1
4921;"2026/1";"EEU";4342;"TCMATIC";"1051010003";2
4921;"2026/1";"EEU";4342;"TCMATIC";"1051080010";1
4921;"2026/1";"N";144;"MEYLE";"0141350211SK";3
4921;"2026/1";"Nordic";68;"ZF";"1103298006";2
4921;"2026/1";"Nordic";144;"MEYLE";"1001350116SK";4
4921;"2026/1";"EEU";4342;"TCMATIC";"1051060022";3
4921;"2026/1";"Germany";68;"ZF";"1060298073";25
4921;"2026/1";"Germany";4342;"TCMATIC";"1051070005";4
4921;"2026/1";"Austria";101;"FEBI BILSTEIN";"171769";2
4921;"2026/1";"N";144;"MEYLE";"3001351007";24
4921;"2026/1";"West Europe";68;"ZF";"1068298083";3
4921;"2026/1";"West Europe";68;"ZF";"1087298369";1
4921;"2026/1";"West Europe";144;"MEYLE";"1001350013SK";1
4921;"2026/1";"West Europe";4342;"TCMATIC";"1051080011";4
4921;"2026/1";"Nordic";4342;"TCMATIC";"1051080012";1
4921;"2026/1";"Croatia";101;"FEBI BILSTEIN";"171776";1
4921;"2026/1";"Other";144;"MEYLE";"3001350401SK";2
4921;"2026/1";"West Europe";162;"VAICO";"V202090XXL";2
4921;"2026/1";"B";144;"MEYLE";"1001350116XK";3
4921;"2026/1";"Germany";68;"ZF";"1102298019";5
4921;"2026/1";"Germany";144;"MEYLE";"1001350130SK";94
4921;"2026/1";"Switzerland";144;"MEYLE";"1001350108SK";3
4921;"2026/1";"Switzerland";144;"MEYLE";"1001350200";55
4921;"2026/1";"Germany";68;"ZF";"5961308410";31
4921;"2026/1";"Switzerland";144;"MEYLE";"3001351006";2
4921;"2026/1";"Other";144;"MEYLE";"0141351600SK";1
4921;"2026/1";"Other";144;"MEYLE";"1001350012XK";1
4921;"2026/1";"Other";209;"TRUCKTEC AUTOMOTIVE";"0825064";2
4921;"2026/1";"Other";4342;"TCMATIC";"1051060018";3
4921;"2026/1";"Austria";68;"ZF";"1087298360";12
4921;"2026/1";"Balkan";68;"ZF";"1068298083";1
4921;"2026/1";"West Europe";68;"ZF";"1060298069";1
4921;"2026/1";"West Europe";144;"MEYLE";"0141351202";1
4921;"2026/1";"Austria";162;"VAICO";"V103025";74
4921;"2026/1";"Austria";144;"MEYLE";"3001350314";1
4921;"2026/1";"B";144;"MEYLE";"0141351402XK";1
4921;"2026/1";"EEU";68;"ZF";"1109298031";2
4921;"2026/1";"B";4342;"TCMATIC";"1051010020";3
4921;"2026/1";"West Europe";144;"MEYLE";"1001350122SK";1
4921;"2026/1";"West Europe";144;"MEYLE";"4141350001SK";2
4921;"2026/1";"EEU";144;"MEYLE";"3001350310SK";2
4921;"2026/1";"N";101;"FEBI BILSTEIN";"171750";5
4921;"2026/1";"N";144;"MEYLE";"1001350103";30
4921;"2026/1";"Nordic";144;"MEYLE";"0141351404";2
4921;"2026/1";"Croatia";68;"ZF";"1087298361";1
4921;"2026/1";"Austria";68;"ZF";"1060298072";1
4921;"2026/1";"Romania";68;"ZF";"1068298083";14
4921;"2026/1";"Romania";68;"ZF";"1091298066";2
4921;"2026/1";"Romania";68;"ZF";"1091298067";4
4921;"2026/1";"Romania";101;"FEBI BILSTEIN";"171776";1
4921;"2026/1";"Germany";162;"VAICO";"V304427BEK";43
4921;"2026/1";"Croatia";151;"SWAG";"33107900";5
4921;"2026/1";"Nordic";209;"TRUCKTEC AUTOMOTIVE";"0825065";1
4921;"2026/1";"Nordic";4342;"TCMATIC";"1051050001";2
4921;"2026/1";"Switzerland";144;"MEYLE";"7141350102";16
4921;"2026/1";"Other";144;"MEYLE";"0141351202XK";1
4921;"2026/1";"Nordic";144;"MEYLE";"1001350103";1
4921;"2026/1";"Nordic";144;"MEYLE";"1001350103";2
4921;"2026/1";"Other";144;"MEYLE";"1001350200";1
4921;"2026/1";"West Europe";144;"MEYLE";"1001350108";2
4921;"2026/1";"West Europe";4342;"TCMATIC";"1051180001";1
4921;"2026/1";"Slovenia";68;"ZF";"1068298062";9
4921;"2026/1";"Germany";101;"FEBI BILSTEIN";"193589";1
4921;"2026/1";"Germany";144;"MEYLE";"4141350001SK";14
4921;"2026/1";"Nordic";68;"ZF";"1090298126";2
4921;"2026/1";"Spain";68;"ZF";"1103298007";1
4921;"2026/1";"Other";144;"MEYLE";"3001351007XK";2
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"176874";1
4921;"2026/1";"EEU";144;"MEYLE";"0141351600SK";2
4921;"2026/1";"EEU";144;"MEYLE";"0141351700XK";1
4921;"2026/1";"Austria";144;"MEYLE";"1001350116XK";5
4921;"2026/1";"EEU";144;"MEYLE";"1001350210";1
4921;"2026/1";"N";144;"MEYLE";"1001350016SK";1
4921;"2026/1";"Germany";144;"MEYLE";"3001351006";15
4921;"2026/1";"EEU";144;"MEYLE";"1001350115XK";1
4921;"2026/1";"EEU";4342;"TCMATIC";"1051010014";1
4921;"2026/1";"Germany";162;"VAICO";"V202085";10
4921;"2026/1";"N";68;"ZF";"1087298369";2
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"171774";3
4921;"2026/1";"West Europe";144;"MEYLE";"1001350103SK";1
4921;"2026/1";"West Europe";4342;"TCMATIC";"1051060022";1
4921;"2026/1";"Nordic";4342;"TCMATIC";"1051060018";1
4921;"2026/1";"Portugal";151;"SWAG";"33107900";2
4921;"2026/1";"Portugal";151;"SWAG";"33108163";1
4921;"2026/1";"West Europe";162;"VAICO";"V302257XXL";2
4921;"2026/1";"B";4342;"TCMATIC";"1051080004";1
4921;"2026/1";"Croatia";101;"FEBI BILSTEIN";"176874";2
4921;"2026/1";"West Europe";144;"MEYLE";"1001350114SK";8
4921;"2026/1";"Other";68;"ZF";"5961308601";1
4921;"2026/1";"Germany";162;"VAICO";"V103214";13
4921;"2026/1";"Other";144;"MEYLE";"3001351004";1
4921;"2026/1";"Nordic";68;"ZF";"1071298033";2
4921;"2026/1";"Nordic";68;"ZF";"5961308412";3
4921;"2026/1";"Croatia";101;"FEBI BILSTEIN";"176860";1
4921;"2026/1";"Germany";4342;"TCMATIC";"1051120003";1
4921;"2026/1";"Germany";144;"MEYLE";"3001350401SK";3
4921;"2026/1";"Other";144;"MEYLE";"1001350004";1
4921;"2026/1";"Other";144;"MEYLE";"7141350004SK";1
4921;"2026/1";"Romania";68;"ZF";"1103298006";17
4921;"2026/1";"Nordic";68;"ZF";"1087298369";1
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"171754";1
4921;"2026/1";"Germany";6558;"AIC";"73977SET";6
4921;"2026/1";"Nordic";144;"MEYLE";"1001350118";1
4921;"2026/1";"Nordic";144;"MEYLE";"1001350122";1
4921;"2026/1";"EEU";4342;"TCMATIC";"1051060005";1
4921;"2026/1";"Germany";6558;"AIC";"74785SET";10
4921;"2026/1";"EEU";144;"MEYLE";"0141350300";3
4921;"2026/1";"Nordic";144;"MEYLE";"1001350103XK";1
4921;"2026/1";"West Europe";144;"MEYLE";"3001350008SK";1
4921;"2026/1";"EEU";144;"MEYLE";"0141350305XK";2
4921;"2026/1";"B";4342;"TCMATIC";"1051060018";1
4921;"2026/1";"Austria";144;"MEYLE";"3001351009";3
4921;"2026/1";"B";162;"VAICO";"V103225";1
4921;"2026/1";"Nordic";144;"MEYLE";"1001350200";1
4921;"2026/1";"SEE";101;"FEBI BILSTEIN";"171767";1
4921;"2026/1";"Germany";144;"MEYLE";"3001351004SK";29
4921;"2026/1";"Other";144;"MEYLE";"1001350114XK";2
4921;"2026/1";"Austria";4342;"TCMATIC";"1051011002";1
4921;"2026/1";"Germany";4342;"TCMATIC";"1051060012";1
4921;"2026/1";"N";68;"ZF";"1060298070";1
4921;"2026/1";"N";101;"FEBI BILSTEIN";"176875";1
4921;"2026/1";"West Europe";162;"VAICO";"V105582";2
4921;"2026/1";"Romania";144;"MEYLE";"0141351202";1
4921;"2026/1";"Nordic";144;"MEYLE";"0141351410";1
4921;"2026/1";"EEU";4342;"TCMATIC";"1051080004";1
4921;"2026/1";"EEU";68;"ZF";"5961308371";1
4921;"2026/1";"N";68;"ZF";"5961308372";5
4921;"2026/1";"N";144;"MEYLE";"1001350115";38
4921;"2026/1";"N";162;"VAICO";"V202090";1
4921;"2026/1";"N";162;"VAICO";"V204670";9
4921;"2026/1";"N";162;"VAICO";"V401605";10
4921;"2026/1";"N";162;"VAICO";"V402114XXL";1
4921;"2026/1";"Croatia";151;"SWAG";"33108048";7
4921;"2026/1";"Serbia";68;"ZF";"1104298051";1
4921;"2026/1";"Serbia";68;"ZF";"5961303116";16
4921;"2026/1";"Portugal";101;"FEBI BILSTEIN";"171785";51
4921;"2026/1";"Romania";68;"ZF";"1103298113";18
4921;"2026/1";"Romania";68;"ZF";"5961303474";10
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"188328";3
4921;"2026/1";"West Europe";144;"MEYLE";"1001350114";4
4921;"2026/1";"N";6558;"AIC";"74771SET";5
4921;"2026/1";"Switzerland";162;"VAICO";"V103025XXL";21
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"171750";5
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"171754";2
4921;"2026/1";"Germany";162;"VAICO";"V302255BEK";4
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"188328";2
4921;"2026/1";"Portugal";144;"MEYLE";"0141351402";3
4921;"2026/1";"Austria";162;"VAICO";"V104991XXL";19
4921;"2026/1";"Other";162;"VAICO";"V302257BEK";1
4921;"2026/1";"N";144;"MEYLE";"3001350001";1
4921;"2026/1";"N";6558;"AIC";"74766SET";1
4921;"2026/1";"Austria";144;"MEYLE";"1001350103SK";4
4921;"2026/1";"Portugal";101;"FEBI BILSTEIN";"176860";1
4921;"2026/1";"Portugal";101;"FEBI BILSTEIN";"188324";6
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"171785";4
4921;"2026/1";"Croatia";6558;"AIC";"73970SET";2
4921;"2026/1";"Other";68;"ZF";"1103298113";7
4921;"2026/1";"Serbia";68;"ZF";"5961308587";8
4921;"2026/1";"West Europe";144;"MEYLE";"0141350300";1
4921;"2026/1";"Switzerland";68;"ZF";"5961308602";6
4921;"2026/1";"Austria";68;"ZF";"1102298021";1
4921;"2026/1";"N";144;"MEYLE";"0141351202XK";2
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"171774";1
4921;"2026/1";"B";144;"MEYLE";"4141350001SK";2
4921;"2026/1";"Slovenia";144;"MEYLE";"1001350115XK";5
4921;"2026/1";"Germany";162;"VAICO";"V202088BEK";5
4921;"2026/1";"Switzerland";101;"FEBI BILSTEIN";"171772";8
4921;"2026/1";"Switzerland";144;"MEYLE";"0141350214";6
4921;"2026/1";"Switzerland";162;"VAICO";"V401605XXL";10
4921;"2026/1";"Slovenia";151;"SWAG";"33107900";4
4921;"2026/1";"Slovenia";144;"MEYLE";"1001350130SK";3
4921;"2026/1";"Slovenia";162;"VAICO";"V103223XXL";1
4921;"2026/1";"Balkan";144;"MEYLE";"1001350116";2
4921;"2026/1";"Portugal";68;"ZF";"1087298364";7
4921;"2026/1";"Austria";162;"VAICO";"V204186";20
4921;"2026/1";"Austria";162;"VAICO";"V402114XXL";1
4921;"2026/1";"Austria";144;"MEYLE";"1001350004SK";2
4921;"2026/1";"Austria";162;"VAICO";"V105540";3
4921;"2026/1";"Austria";162;"VAICO";"V202090";13
4921;"2026/1";"Austria";144;"MEYLE";"70161350001";8
4921;"2026/1";"Other";68;"ZF";"1068298084";1
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"188364";4
4921;"2026/1";"Germany";162;"VAICO";"V252990XXL";4
4921;"2026/1";"Switzerland";6558;"AIC";"73977SET";1
4921;"2026/1";"Other";68;"ZF";"1104298050";1
4921;"2026/1";"Slovenia";6558;"AIC";"73972SET";2
4921;"2026/1";"N";6558;"AIC";"70937SET";2
4921;"2026/1";"Serbia";68;"ZF";"1109298030";3
4921;"2026/1";"N";144;"MEYLE";"0141350214";1
4921;"2026/1";"N";144;"MEYLE";"1001350112";1
4921;"2026/1";"N";162;"VAICO";"V303957XXL";1
4921;"2026/1";"Serbia";68;"ZF";"5961308284";1
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"171752";2
4921;"2026/1";"Germany";6558;"AIC";"70937SET";23
4921;"2026/1";"Austria";162;"VAICO";"V380511XXL";2
4921;"2026/1";"Austria";144;"MEYLE";"5141350002XK";1
4921;"2026/1";"West Europe";144;"MEYLE";"0141350300";1
4921;"2026/1";"Slovenia";162;"VAICO";"V302377";1
4921;"2026/1";"West Europe";144;"MEYLE";"1001350108SK";1
4921;"2026/1";"West Europe";144;"MEYLE";"1001350130";1
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"176859";1
4921;"2026/1";"Other";68;"ZF";"1103298112";3
4921;"2026/1";"Balkan";144;"MEYLE";"0141351404";1
4921;"2026/1";"Serbia";68;"ZF";"5961308445";1
4921;"2026/1";"Romania";68;"ZF";"1068298061";2
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"171783";2
4921;"2026/1";"Portugal";4342;"TCMATIC";"1051062005";1
4921;"2026/1";"N";144;"MEYLE";"1001350220";2
4921;"2026/1";"N";162;"VAICO";"V202090XXL";3
4921;"2026/1";"Croatia";144;"MEYLE";"1001350001";1
4921;"2026/1";"Slovenia";68;"ZF";"5961303275";1
4921;"2026/1";"Germany";162;"VAICO";"V107674";11
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"176878";1
4921;"2026/1";"Germany";68;"ZF";"5961308446";2
4921;"2026/1";"Switzerland";144;"MEYLE";"5141350002";1
4921;"2026/1";"Serbia";144;"MEYLE";"0141350213";1
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"176874";1
4921;"2026/1";"Austria";162;"VAICO";"V202081";2
4921;"2026/1";"Austria";162;"VAICO";"V450189";2
4921;"2026/1";"Other";162;"VAICO";"V104991";1
4921;"2026/1";"Balkan";162;"VAICO";"V320194";1
4921;"2026/1";"Germany";162;"VAICO";"V303695";3
4921;"2026/1";"Switzerland";162;"VAICO";"V252990";1
4921;"2026/1";"Switzerland";6558;"AIC";"70316SET";1
4921;"2026/1";"Slovenia";68;"ZF";"5961308602";2
4921;"2026/1";"Spain";101;"FEBI BILSTEIN";"171752";2
4921;"2026/1";"Switzerland";144;"MEYLE";"0141350213";2
4921;"2026/1";"West Europe";162;"VAICO";"V103025XXL";1
4921;"2026/1";"Austria";162;"VAICO";"V202091";1
4921;"2026/1";"Slovenia";101;"FEBI BILSTEIN";"176873";1
4921;"2026/1";"Other";6558;"AIC";"74779SET";2
4921;"2026/1";"Serbia";68;"ZF";"1087298360";1
4921;"2026/1";"Romania";151;"SWAG";"33110264";2
4921;"2026/1";"Switzerland";162;"VAICO";"V302256BEK";2
4921;"2026/1";"Germany";162;"VAICO";"V304755XXL";3
4921;"2026/1";"Slovenia";68;"ZF";"1104298054";1
4921;"2026/1";"Slovenia";144;"MEYLE";"4141350001";1
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"171776";1
4921;"2026/1";"Austria";144;"MEYLE";"5141350003XK";1
4921;"2026/1";"Germany";144;"MEYLE";"3001351009SK";6
4921;"2026/1";"Croatia";144;"MEYLE";"0141351700SK";1
4921;"2026/1";"Croatia";6558;"AIC";"73968SET";2
4921;"2026/1";"West Europe";68;"ZF";"1087298361";1
4921;"2026/1";"Austria";162;"VAICO";"V302254XXL";1
4921;"2026/1";"Balkan";162;"VAICO";"V103223";1
4921;"2026/1";"Germany";144;"MEYLE";"1001350112XK";2
4921;"2026/1";"Balkan";68;"ZF";"1104298050";1
4921;"2026/1";"Germany";162;"VAICO";"V303695BEK";2
4921;"2026/1";"West Europe";162;"VAICO";"V204300";1
4921;"2026/1";"Germany";162;"VAICO";"V302252SP";10
4921;"2026/1";"Nordic";68;"ZF";"1071298033";1
4921;"2026/1";"West Europe";162;"VAICO";"V105582";1
4921;"2026/1";"N";162;"VAICO";"V302377BEK";5
4921;"2026/1";"N";68;"ZF";"5961308412";3
4921;"2026/1";"N";4342;"TCMATIC";"1051050003";1
4921;"2026/1";"Other";68;"ZF";"5961308412";1
4921;"2026/1";"West Europe";68;"ZF";"1109298030";1
4921;"2026/1";"Nordic";162;"VAICO";"V580003";5
4921;"2026/1";"Romania";68;"ZF";"1087298361";2
4921;"2026/1";"Romania";162;"VAICO";"V105390BEK";1
4921;"2026/1";"N";68;"ZF";"5961308447";2
4921;"2026/1";"Germany";68;"ZF";"5961308445";1
4921;"2026/1";"West Europe";162;"VAICO";"V105390XXL";1
4921;"2026/1";"West Europe";81;"HENGST FILTER";"KIT844";4
4921;"2026/1";"Switzerland";162;"VAICO";"V109399XXL";1
4921;"2026/1";"N";162;"VAICO";"V103222";2
4921;"2026/1";"Germany";68;"ZF";"1058298047";3
4921;"2026/1";"Balkan";151;"SWAG";"33110274";1
4921;"2026/1";"N";162;"VAICO";"V302377XXL";1
4921;"2026/1";"West Europe";68;"ZF";"1104298054";1
4921;"2026/1";"Germany";144;"MEYLE";"70161350001SK";2
4921;"2026/1";"Romania";162;"VAICO";"V103025XXL";1
4921;"2026/1";"Romania";162;"VAICO";"V103223XXL";1
4921;"2026/1";"Germany";162;"VAICO";"V103221BEK";1
4921;"2026/1";"Germany";6558;"AIC";"70935SET";1
4921;"2026/1";"Germany";144;"MEYLE";"3001350307SK";3
4921;"2026/1";"Germany";6558;"AIC";"74770SET";6
4921;"2026/1";"Germany";144;"MEYLE";"1001350018XK";1
4921;"2026/1";"Austria";6558;"AIC";"74776SET";1
4921;"2026/1";"West Europe";144;"MEYLE";"1001350122";1
4921;"2026/1";"Other";144;"MEYLE";"1001350200";1
4921;"2026/1";"Germany";6558;"AIC";"70676SET";4
4921;"2026/1";"Austria";144;"MEYLE";"1001350014";1
4921;"2026/1";"Austria";6558;"AIC";"74783SET";1
4921;"2026/1";"Germany";144;"MEYLE";"3001350007";1
4921;"2026/1";"Switzerland";68;"ZF";"1102298123";2
4921;"2026/1";"Austria";68;"ZF";"5961308407";1
4921;"2026/1";"Austria";6558;"AIC";"73967SET";1
4921;"2026/1";"N";68;"ZF";"1087298365";51
4921;"2026/1";"Switzerland";144;"MEYLE";"0141351404";37
4921;"2026/1";"Switzerland";144;"MEYLE";"1001350102";203
4921;"2026/1";"Austria";144;"MEYLE";"1001350114SK";37
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"171762";20
4921;"2026/1";"Nordic";68;"ZF";"1087298364";1
4921;"2026/1";"Germany";101;"FEBI BILSTEIN";"171750";342
4921;"2026/1";"Germany";144;"MEYLE";"0141351404";461
4921;"2026/1";"Germany";144;"MEYLE";"0141351600XK";4
4921;"2026/1";"Germany";144;"MEYLE";"1001350200";481
4921;"2026/1";"Nordic";68;"ZF";"1087298361";3
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"176877";64
4921;"2026/1";"EEU";144;"MEYLE";"0141350305";27
4921;"2026/1";"Nordic";144;"MEYLE";"3001351009SK";5
4921;"2026/1";"Romania";4342;"TCMATIC";"1051030001";1
4921;"2026/1";"Romania";4342;"TCMATIC";"1051110018";1
4921;"2026/1";"Germany";144;"MEYLE";"1001350102XK";221
4921;"2026/1";"Germany";4342;"TCMATIC";"1051010019";6
4921;"2026/1";"Germany";68;"ZF";"5961308412";198
4921;"2026/1";"Other";144;"MEYLE";"1001350107";2
4921;"2026/1";"Slovenia";101;"FEBI BILSTEIN";"176892";14
4921;"2026/1";"Slovenia";144;"MEYLE";"0141351402";3
4921;"2026/1";"Slovenia";144;"MEYLE";"1001350107";1
4921;"2026/1";"Croatia";101;"FEBI BILSTEIN";"176877";15
4921;"2026/1";"SEE";68;"ZF";"1087298361";21
4921;"2026/1";"SEE";68;"ZF";"1087298365";111
4921;"2026/1";"SEE";144;"MEYLE";"1001350102";6
4921;"2026/1";"Slovenia";144;"MEYLE";"1001350116SK";2
4921;"2026/1";"B";144;"MEYLE";"1001350116";13
4921;"2026/1";"West Europe";144;"MEYLE";"1001350114SK";5
4921;"2026/1";"B";68;"ZF";"1087298360";3
4921;"2026/1";"Germany";144;"MEYLE";"1001350117";69
4921;"2026/1";"Slovenia";68;"ZF";"1111298032";12
4921;"2026/1";"Germany";162;"VAICO";"V105390SP";475
4921;"2026/1";"West Europe";144;"MEYLE";"1001350122";3
4921;"2026/1";"Croatia";144;"MEYLE";"3001351007";15
4921;"2026/1";"Germany";162;"VAICO";"V103220";281
4921;"2026/1";"Germany";162;"VAICO";"V302258BEK";71
4921;"2026/1";"Croatia";144;"MEYLE";"0141350300";7
4921;"2026/1";"N";144;"MEYLE";"0141351410";8
4921;"2026/1";"Germany";162;"VAICO";"V204670";203
4921;"2026/1";"Germany";162;"VAICO";"V103025XXL";331
4921;"2026/1";"EEU";4342;"TCMATIC";"1051090003";1
4921;"2026/1";"Germany";144;"MEYLE";"0141350305XK";304
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"171762";8
4921;"2026/1";"SEE";101;"FEBI BILSTEIN";"176877";12
