GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
479;"2026/1";"Germany";350;"BLUE PRINT";"ADBP300005";7
479;"2026/1";"Germany";350;"BLUE PRINT";"ADP153027";3
479;"2026/1";"Germany";6;"Schaeffler LuK";"624414409";28
479;"2026/1";"Germany";6;"Schaeffler LuK";"625306109";8
479;"2026/1";"Germany";6;"Schaeffler LuK";"625310600";25
479;"2026/1";"Germany";6;"Schaeffler LuK";"625319109";20
479;"2026/1";"Germany";6;"Schaeffler LuK";"625322809";53
479;"2026/1";"Germany";6;"Schaeffler LuK";"626303200";32
479;"2026/1";"Germany";21;"VALEO";"801688";2
479;"2026/1";"Germany";21;"VALEO";"826785";6
479;"2026/1";"Germany";21;"VALEO";"834177";127
479;"2026/1";"Germany";21;"VALEO";"834423";114
479;"2026/1";"Germany";21;"VALEO";"834427";19
479;"2026/1";"Germany";21;"VALEO";"834582";2
479;"2026/1";"Germany";21;"VALEO";"837396";60
479;"2026/1";"Germany";21;"VALEO";"837408";28
479;"2026/1";"Germany";32;"SACHS";"3000305001";9
479;"2026/1";"Germany";32;"SACHS";"3000951038";44
479;"2026/1";"Germany";32;"SACHS";"3000951656";59
479;"2026/1";"Germany";32;"SACHS";"3000951839";2
479;"2026/1";"Germany";6;"Schaeffler LuK";"623360500";68
479;"2026/1";"Portugal";6;"Schaeffler LuK";"622310334";10
479;"2026/1";"Germany";32;"SACHS";"3000990248";39
479;"2026/1";"Germany";6;"Schaeffler LuK";"624354233";3
479;"2026/1";"ROW";6;"Schaeffler LuK";"622345609";6
479;"2026/1";"ROW";21;"VALEO";"826478";1
479;"2026/1";"ROW";201;"KAVO PARTS";"CP1133";7
479;"2026/1";"Slovenia";6;"Schaeffler LuK";"624326700";2
479;"2026/1";"Germany";32;"SACHS";"3000970145";340
479;"2026/1";"Germany";350;"BLUE PRINT";"ADV1830119";139
479;"2026/1";"Balkan";6;"Schaeffler LuK";"624318300";1
479;"2026/1";"Balkan";156;"JAPANPARTS";"KF459";1
479;"2026/1";"Slovenia";6;"Schaeffler LuK";"618308900";11
479;"2026/1";"Slovenia";21;"VALEO";"828577";13
479;"2026/1";"Germany";6;"Schaeffler LuK";"600030200";9
479;"2026/1";"Nordic";6;"Schaeffler LuK";"619307200";12
479;"2026/1";"Nordic";21;"VALEO";"832511";1
479;"2026/1";"Nordic";21;"VALEO";"834312";2
479;"2026/1";"Nordic";32;"SACHS";"3000950564";2
479;"2026/1";"SEE";32;"SACHS";"3000951363";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"618308700";138
479;"2026/1";"SEE";21;"VALEO";"837041";6
479;"2026/1";"SEE";166;"AISIN";"KT100A";9
479;"2026/1";"SEE";166;"AISIN";"KY107A";3
479;"2026/1";"SEE";350;"BLUE PRINT";"ADW193048";9
479;"2026/1";"SEE";399;"EXEDY";"MZK2098";1
479;"2026/1";"West Europe";21;"VALEO";"834037";20
479;"2026/1";"Other";4828;"RYMEC";"JT1156";1
479;"2026/1";"SEE";166;"AISIN";"KT345";3
479;"2026/1";"Austria";32;"SACHS";"3000950100";44
479;"2026/1";"Germany";21;"VALEO";"786019";68
479;"2026/1";"Germany";6;"Schaeffler LuK";"623372500";43
479;"2026/1";"ROW";32;"SACHS";"3000921000";4
479;"2026/1";"Germany";4828;"RYMEC";"JT1230";30
479;"2026/1";"Romania";6;"Schaeffler LuK";"624403200";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"626304233";14
479;"2026/1";"Romania";6;"Schaeffler LuK";"628338300";55
479;"2026/1";"Romania";32;"SACHS";"3000990289";3
479;"2026/1";"Romania";156;"JAPANPARTS";"KF571";3
479;"2026/1";"Germany";32;"SACHS";"3000990448";29
479;"2026/1";"Nordic";166;"AISIN";"KT316B";4
479;"2026/1";"SEE";6;"Schaeffler LuK";"619307200";1
479;"2026/1";"Other";6;"Schaeffler LuK";"600032100";3
479;"2026/1";"Other";6;"Schaeffler LuK";"619306300";1
479;"2026/1";"Other";6;"Schaeffler LuK";"623378500";3
479;"2026/1";"Switzerland";6;"Schaeffler LuK";"622322633";8
479;"2026/1";"Switzerland";32;"SACHS";"3000168101";4
479;"2026/1";"Germany";32;"SACHS";"3000990085";27
479;"2026/1";"Spain";32;"SACHS";"3000950019";3
479;"2026/1";"Spain";32;"SACHS";"3000950870";8
479;"2026/1";"Germany";6;"Schaeffler LuK";"600036000";29
479;"2026/1";"Nordic";21;"VALEO";"832438";1
479;"2026/1";"Nordic";21;"VALEO";"832533";2
479;"2026/1";"Nordic";21;"VALEO";"837565";8
479;"2026/1";"Nordic";32;"SACHS";"3000944001";1
479;"2026/1";"Nordic";32;"SACHS";"3000950090";1
479;"2026/1";"Nordic";32;"SACHS";"3000950107";1
479;"2026/1";"Nordic";32;"SACHS";"3000990419";1
479;"2026/1";"Nordic";32;"SACHS";"3000990445";3
479;"2026/1";"Nordic";350;"BLUE PRINT";"ADN130194";2
479;"2026/1";"Nordic";350;"BLUE PRINT";"ADT330272";3
479;"2026/1";"Nordic";4828;"RYMEC";"JT1909";1
479;"2026/1";"Spain";6;"Schaeffler LuK";"624337433";4
479;"2026/1";"Spain";32;"SACHS";"2290601106";11
479;"2026/1";"Spain";32;"SACHS";"2290601156";9
479;"2026/1";"Spain";32;"SACHS";"3000836701";9
479;"2026/1";"Spain";32;"SACHS";"3000951393";1
479;"2026/1";"Spain";32;"SACHS";"3000951556";41
479;"2026/1";"Spain";32;"SACHS";"3000990537";9
479;"2026/1";"Spain";32;"SACHS";"3000990574";17
479;"2026/1";"Spain";4561;"WESTLAKE";"WVW042F";7
479;"2026/1";"EEU";21;"VALEO";"837454";1
479;"2026/1";"EEU";32;"SACHS";"3000952012";1
479;"2026/1";"EEU";156;"JAPANPARTS";"KF015";6
479;"2026/1";"ROW";6;"Schaeffler LuK";"624395209";3
479;"2026/1";"ROW";6;"Schaeffler LuK";"625304400";94
479;"2026/1";"ROW";6;"Schaeffler LuK";"625305609";16
479;"2026/1";"ROW";6;"Schaeffler LuK";"628358500";113
479;"2026/1";"ROW";21;"VALEO";"877502";13
479;"2026/1";"ROW";32;"SACHS";"3000845701";13
479;"2026/1";"ROW";32;"SACHS";"3000950082";9
479;"2026/1";"ROW";32;"SACHS";"3000951098";19
479;"2026/1";"ROW";32;"SACHS";"3000970110";1
479;"2026/1";"ROW";32;"SACHS";"3090600014";9
479;"2026/1";"SEE";399;"EXEDY";"NSK2138";25
479;"2026/1";"SEE";399;"EXEDY";"SZK2011";21
479;"2026/1";"SEE";399;"EXEDY";"SZK2054";146
479;"2026/1";"SEE";399;"EXEDY";"TYK2108";23
479;"2026/1";"SEE";399;"EXEDY";"TYK2252";6
479;"2026/1";"SEE";399;"EXEDY";"TYK2306";35
479;"2026/1";"EEU";32;"SACHS";"3000990422";21
479;"2026/1";"EEU";32;"SACHS";"3000990490";31
479;"2026/1";"EEU";55;"HERTH+BUSS JAKOPARTS";"J2002205";3
479;"2026/1";"SEE";21;"VALEO";"834097";17
479;"2026/1";"SEE";21;"VALEO";"834132";72
479;"2026/1";"SEE";32;"SACHS";"3000950025";1
479;"2026/1";"SEE";32;"SACHS";"3000970129";4
479;"2026/1";"SEE";399;"EXEDY";"MZK2087";27
479;"2026/1";"Switzerland";350;"BLUE PRINT";"ADH230102";1
479;"2026/1";"Germany";156;"JAPANPARTS";"KF2088";2
479;"2026/1";"Germany";201;"KAVO PARTS";"CP1180";2
479;"2026/1";"Germany";350;"BLUE PRINT";"ADP153028";47
479;"2026/1";"Germany";4828;"RYMEC";"JT1936";7
479;"2026/1";"Germany";4828;"RYMEC";"JT6404";2
479;"2026/1";"Germany";4828;"RYMEC";"JT6498";28
479;"2026/1";"Slovenia";32;"SACHS";"3000951504";1
479;"2026/1";"Slovenia";32;"SACHS";"3000970127";3
479;"2026/1";"Slovenia";156;"JAPANPARTS";"KF5006";1
479;"2026/1";"Slovenia";327;"BorgWarner";"202154";2
479;"2026/1";"Slovenia";327;"BorgWarner";"202155";1
479;"2026/1";"EEU";6;"Schaeffler LuK";"600001400";20
479;"2026/1";"EEU";6;"Schaeffler LuK";"600014900";41
479;"2026/1";"EEU";6;"Schaeffler LuK";"600022000";1
479;"2026/1";"EEU";6;"Schaeffler LuK";"600029300";6
479;"2026/1";"Slovenia";32;"SACHS";"2290601108";1
479;"2026/1";"Slovenia";32;"SACHS";"2290601126";3
479;"2026/1";"Slovenia";32;"SACHS";"3000950100";2
479;"2026/1";"Slovenia";32;"SACHS";"3000951427";1
479;"2026/1";"Slovenia";156;"JAPANPARTS";"KF2101";7
479;"2026/1";"West Europe";6;"Schaeffler LuK";"623330533";5
479;"2026/1";"EEU";21;"VALEO";"855101";14
479;"2026/1";"EEU";32;"SACHS";"3000950066";6
479;"2026/1";"EEU";32;"SACHS";"3000950090";31
479;"2026/1";"EEU";32;"SACHS";"3000950794";1
479;"2026/1";"EEU";32;"SACHS";"3000951034";2
479;"2026/1";"EEU";32;"SACHS";"3000951120";6
479;"2026/1";"EEU";32;"SACHS";"3000951427";42
479;"2026/1";"EEU";32;"SACHS";"3000951687";18
479;"2026/1";"EEU";32;"SACHS";"3000951740";1
479;"2026/1";"EEU";32;"SACHS";"3000970040";8
479;"2026/1";"EEU";32;"SACHS";"3000970145";13
479;"2026/1";"EEU";32;"SACHS";"3000970146";4
479;"2026/1";"EEU";32;"SACHS";"3000990392";3
479;"2026/1";"EEU";156;"JAPANPARTS";"KF1045";4
479;"2026/1";"EEU";156;"JAPANPARTS";"KFOP02";1
479;"2026/1";"EEU";166;"AISIN";"KT319RB";4
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624325619";3
479;"2026/1";"SEE";6;"Schaeffler LuK";"620348509";11
479;"2026/1";"SEE";6;"Schaeffler LuK";"621304109";13
479;"2026/1";"SEE";6;"Schaeffler LuK";"623320900";3
479;"2026/1";"SEE";6;"Schaeffler LuK";"623360809";4
479;"2026/1";"SEE";6;"Schaeffler LuK";"628313300";5
479;"2026/1";"SEE";21;"VALEO";"828410";4
479;"2026/1";"SEE";32;"SACHS";"2290601002";3
479;"2026/1";"SEE";32;"SACHS";"3000951038";19
479;"2026/1";"SEE";32;"SACHS";"3000951210";56
479;"2026/1";"SEE";32;"SACHS";"3000951654";48
479;"2026/1";"Germany";6;"Schaeffler LuK";"621305009";26
479;"2026/1";"Germany";350;"BLUE PRINT";"ADV183090";3
479;"2026/1";"Germany";4828;"RYMEC";"JT1464";6
479;"2026/1";"West Europe";21;"VALEO";"801409";12
479;"2026/1";"Spain";6;"Schaeffler LuK";"619321700";8
479;"2026/1";"Spain";6;"Schaeffler LuK";"621302733";2
479;"2026/1";"Spain";6;"Schaeffler LuK";"622331200";3
479;"2026/1";"Spain";6;"Schaeffler LuK";"622342933";15
479;"2026/1";"Spain";6;"Schaeffler LuK";"623354800";4
479;"2026/1";"Spain";6;"Schaeffler LuK";"623356000";7
479;"2026/1";"Spain";6;"Schaeffler LuK";"623376500";5
479;"2026/1";"Spain";32;"SACHS";"3000845701";7
479;"2026/1";"Spain";32;"SACHS";"3000951598";4
479;"2026/1";"Spain";32;"SACHS";"3000951661";4
479;"2026/1";"Spain";32;"SACHS";"3000951853";3
479;"2026/1";"Spain";32;"SACHS";"3000970133";1
479;"2026/1";"Spain";32;"SACHS";"3000970145";12
479;"2026/1";"Spain";32;"SACHS";"3000990328";1
479;"2026/1";"Spain";4561;"WESTLAKE";"WCP034";2
479;"2026/1";"Spain";4561;"WESTLAKE";"WIV001";2
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600014400";21
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600015800";10
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600023000";6
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600037100";83
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600041100";70
479;"2026/1";"West Europe";6;"Schaeffler LuK";"618308633";22
479;"2026/1";"West Europe";6;"Schaeffler LuK";"618312300";20
479;"2026/1";"Other";6;"Schaeffler LuK";"600020000";8
479;"2026/1";"Other";6;"Schaeffler LuK";"600037100";10
479;"2026/1";"Other";6;"Schaeffler LuK";"622220509";4
479;"2026/1";"SEE";6;"Schaeffler LuK";"618308609";5
479;"2026/1";"B";4828;"RYMEC";"JT1909";4
479;"2026/1";"Nordic";6;"Schaeffler LuK";"602001200";2
479;"2026/1";"West Europe";21;"VALEO";"837431";4
479;"2026/1";"Germany";32;"SACHS";"3000990535";29
479;"2026/1";"Germany";6;"Schaeffler LuK";"622354609";2
479;"2026/1";"Germany";32;"SACHS";"3400700372";1
479;"2026/1";"SEE";399;"EXEDY";"NSK2024";28
479;"2026/1";"Austria";6;"Schaeffler LuK";"600001600";130
479;"2026/1";"Austria";6;"Schaeffler LuK";"600016500";4
479;"2026/1";"Austria";6;"Schaeffler LuK";"620332200";78
479;"2026/1";"Austria";6;"Schaeffler LuK";"623374134";10
479;"2026/1";"Austria";6;"Schaeffler LuK";"624316500";5
479;"2026/1";"Austria";6;"Schaeffler LuK";"624355333";122
479;"2026/1";"Austria";21;"VALEO";"837074";38
479;"2026/1";"Nordic";201;"KAVO PARTS";"CP6076";6
479;"2026/1";"Nordic";4828;"RYMEC";"JT1502";9
479;"2026/1";"Nordic";4828;"RYMEC";"JT1601040";1
479;"2026/1";"Nordic";4828;"RYMEC";"JT1680";1
479;"2026/1";"Nordic";4828;"RYMEC";"JT1720";5
479;"2026/1";"Germany";21;"VALEO";"834470";1
479;"2026/1";"SEE";32;"SACHS";"2290601098";20
479;"2026/1";"Switzerland";6;"Schaeffler LuK";"602000800";9
479;"2026/1";"Switzerland";6;"Schaeffler LuK";"620344609";10
479;"2026/1";"Switzerland";6;"Schaeffler LuK";"624328133";15
479;"2026/1";"Switzerland";6;"Schaeffler LuK";"624356133";7
479;"2026/1";"Switzerland";32;"SACHS";"3000951006";18
479;"2026/1";"Switzerland";32;"SACHS";"3400700637";10
479;"2026/1";"Germany";4828;"RYMEC";"JT19841157";4
479;"2026/1";"Germany";32;"SACHS";"3000990342";81
479;"2026/1";"SEE";6;"Schaeffler LuK";"624317400";3
479;"2026/1";"SEE";21;"VALEO";"826363";5
479;"2026/1";"SEE";21;"VALEO";"826816";5
479;"2026/1";"SEE";21;"VALEO";"837412";2
479;"2026/1";"SEE";32;"SACHS";"3000951614";4
479;"2026/1";"SEE";32;"SACHS";"3000970127";19
479;"2026/1";"Austria";6;"Schaeffler LuK";"624331209";2
479;"2026/1";"Portugal";475;"BORG & BECK";"HK2834";2
479;"2026/1";"Austria";6;"Schaeffler LuK";"620252033";3
479;"2026/1";"Austria";6;"Schaeffler LuK";"624395334";19
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600032800";18
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600034000";7
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600036400";8
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600037800";21
479;"2026/1";"West Europe";6;"Schaeffler LuK";"602000100";10
479;"2026/1";"West Europe";6;"Schaeffler LuK";"618312300";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"619301360";15
479;"2026/1";"ROW";6;"Schaeffler LuK";"623332500";4
479;"2026/1";"Germany";21;"VALEO";"826531";1
479;"2026/1";"N";21;"VALEO";"828013";3
479;"2026/1";"N";32;"SACHS";"3000951427";39
479;"2026/1";"N";350;"BLUE PRINT";"ADK83064";4
479;"2026/1";"N";350;"BLUE PRINT";"ADT330111";4
479;"2026/1";"N";4828;"RYMEC";"JT1651";12
479;"2026/1";"N";4828;"RYMEC";"JT1742";24
479;"2026/1";"Austria";21;"VALEO";"832451";6
479;"2026/1";"Austria";21;"VALEO";"837109";4
479;"2026/1";"Austria";32;"SACHS";"3000950866";3
479;"2026/1";"Austria";32;"SACHS";"3000970148";26
479;"2026/1";"Austria";350;"BLUE PRINT";"ADV183055";2
479;"2026/1";"EEU";32;"SACHS";"3400700396";3
479;"2026/1";"Germany";350;"BLUE PRINT";"ADL143045";5
479;"2026/1";"Austria";6;"Schaeffler LuK";"618309500";10
479;"2026/1";"Spain";6;"Schaeffler LuK";"600005800";2
479;"2026/1";"Spain";6;"Schaeffler LuK";"600006400";2
479;"2026/1";"Spain";6;"Schaeffler LuK";"600015800";13
479;"2026/1";"SEE";6;"Schaeffler LuK";"622323800";12
479;"2026/1";"SEE";6;"Schaeffler LuK";"623324109";4
479;"2026/1";"SEE";6;"Schaeffler LuK";"624316500";14
479;"2026/1";"SEE";6;"Schaeffler LuK";"624321800";15
479;"2026/1";"SEE";6;"Schaeffler LuK";"624335209";3
479;"2026/1";"SEE";6;"Schaeffler LuK";"624354709";5
479;"2026/1";"SEE";6;"Schaeffler LuK";"625310200";1
479;"2026/1";"SEE";6;"Schaeffler LuK";"626303333";17
479;"2026/1";"SEE";32;"SACHS";"3000836101";9
479;"2026/1";"SEE";350;"BLUE PRINT";"ADR163012";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"622304600";39
479;"2026/1";"Germany";6;"Schaeffler LuK";"623177560";13
479;"2026/1";"SEE";21;"VALEO";"837003";3
479;"2026/1";"SEE";32;"SACHS";"3000950690";1
479;"2026/1";"SEE";166;"AISIN";"KT145D";1
479;"2026/1";"SEE";166;"AISIN";"KT291C";3
479;"2026/1";"SEE";201;"KAVO PARTS";"CP1062";1
479;"2026/1";"Nordic";21;"VALEO";"837522";2
479;"2026/1";"Croatia";6;"Schaeffler LuK";"600001600";143
479;"2026/1";"Croatia";6;"Schaeffler LuK";"600020400";2
479;"2026/1";"Croatia";6;"Schaeffler LuK";"600035000";22
479;"2026/1";"Croatia";6;"Schaeffler LuK";"620308600";29
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624394933";21
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624408409";17
479;"2026/1";"West Europe";21;"VALEO";"834177";35
479;"2026/1";"West Europe";32;"SACHS";"3000970036";24
479;"2026/1";"West Europe";166;"AISIN";"KN205";3
479;"2026/1";"EEU";32;"SACHS";"3000950019";2
479;"2026/1";"N";6;"Schaeffler LuK";"622315233";3
479;"2026/1";"N";6;"Schaeffler LuK";"623323000";4
479;"2026/1";"N";6;"Schaeffler LuK";"623356333";15
479;"2026/1";"N";6;"Schaeffler LuK";"623378709";2
479;"2026/1";"Germany";21;"VALEO";"832507";2
479;"2026/1";"Germany";32;"SACHS";"2290601149";14
479;"2026/1";"Germany";32;"SACHS";"3000950769";12
479;"2026/1";"Croatia";32;"SACHS";"3000950687";5
479;"2026/1";"Croatia";32;"SACHS";"2290601116";3
479;"2026/1";"Croatia";32;"SACHS";"3000950791";6
479;"2026/1";"Croatia";156;"JAPANPARTS";"KF459";3
479;"2026/1";"Croatia";156;"JAPANPARTS";"KF541";1
479;"2026/1";"Croatia";156;"JAPANPARTS";"KFH25";5
479;"2026/1";"Croatia";156;"JAPANPARTS";"KFK13";3
479;"2026/1";"Croatia";156;"JAPANPARTS";"KFW22";1
479;"2026/1";"SEE";6;"Schaeffler LuK";"643346709";2
479;"2026/1";"Germany";32;"SACHS";"3000990516";62
479;"2026/1";"Spain";6;"Schaeffler LuK";"622309609";4
479;"2026/1";"Spain";6;"Schaeffler LuK";"623356333";2
479;"2026/1";"Croatia";6;"Schaeffler LuK";"600014400";24
479;"2026/1";"Germany";21;"VALEO";"855102";5
479;"2026/1";"Spain";6;"Schaeffler LuK";"600000600";25
479;"2026/1";"Spain";6;"Schaeffler LuK";"619306334";5
479;"2026/1";"Spain";6;"Schaeffler LuK";"619315700";17
479;"2026/1";"SEE";6;"Schaeffler LuK";"624318009";3
479;"2026/1";"SEE";32;"SACHS";"3000950789";2
479;"2026/1";"Germany";32;"SACHS";"3000990081";139
479;"2026/1";"Germany";32;"SACHS";"3400121301";9
479;"2026/1";"Other";6;"Schaeffler LuK";"600003100";3
479;"2026/1";"Other";6;"Schaeffler LuK";"618309600";39
479;"2026/1";"Other";21;"VALEO";"826712";5
479;"2026/1";"Other";21;"VALEO";"837454";6
479;"2026/1";"Other";32;"SACHS";"3000951210";11
479;"2026/1";"Other";32;"SACHS";"3000970150";1
479;"2026/1";"Germany";32;"SACHS";"3000952007";12
479;"2026/1";"Germany";55;"HERTH+BUSS JAKOPARTS";"J2000565";2
479;"2026/1";"West Europe";350;"BLUE PRINT";"ADF123019";1
479;"2026/1";"Spain";6;"Schaeffler LuK";"624377533";1
479;"2026/1";"Spain";6;"Schaeffler LuK";"624394534";2
479;"2026/1";"Spain";21;"VALEO";"826841";2
479;"2026/1";"Spain";32;"SACHS";"3000822601";9
479;"2026/1";"Spain";32;"SACHS";"3000951939";1
479;"2026/1";"Spain";32;"SACHS";"3000954028";1
479;"2026/1";"Spain";32;"SACHS";"3000954489";4
479;"2026/1";"Spain";32;"SACHS";"3000970114";6
479;"2026/1";"B";32;"SACHS";"3000950107";20
479;"2026/1";"B";32;"SACHS";"3000951610";4
479;"2026/1";"B";32;"SACHS";"3000970079";8
479;"2026/1";"B";32;"SACHS";"3000990419";7
479;"2026/1";"B";32;"SACHS";"3000990580";10
479;"2026/1";"B";156;"JAPANPARTS";"KF5006";9
479;"2026/1";"B";350;"BLUE PRINT";"ADG030214";3
479;"2026/1";"B";350;"BLUE PRINT";"ADW193057";3
479;"2026/1";"B";4828;"RYMEC";"JT1493";3
479;"2026/1";"SEE";6;"Schaeffler LuK";"600034900";7
479;"2026/1";"SEE";6;"Schaeffler LuK";"621304509";11
479;"2026/1";"SEE";6;"Schaeffler LuK";"621304533";5
479;"2026/1";"SEE";32;"SACHS";"3000950006";10
479;"2026/1";"SEE";32;"SACHS";"3000950103";19
479;"2026/1";"SEE";32;"SACHS";"3000951548";2
479;"2026/1";"SEE";399;"EXEDY";"FJK2036";12
479;"2026/1";"Slovenia";6;"Schaeffler LuK";"600005000";2
479;"2026/1";"Slovenia";6;"Schaeffler LuK";"600020900";4
479;"2026/1";"Slovenia";6;"Schaeffler LuK";"619300400";2
479;"2026/1";"Slovenia";6;"Schaeffler LuK";"620303109";1
479;"2026/1";"Slovenia";6;"Schaeffler LuK";"620311933";20
479;"2026/1";"Slovenia";6;"Schaeffler LuK";"621304509";3
479;"2026/1";"Slovenia";6;"Schaeffler LuK";"622312734";19
479;"2026/1";"Slovenia";6;"Schaeffler LuK";"624353909";1
479;"2026/1";"Slovenia";21;"VALEO";"827266";2
479;"2026/1";"Slovenia";21;"VALEO";"834083";1
479;"2026/1";"Slovenia";21;"VALEO";"837119";9
479;"2026/1";"Slovenia";32;"SACHS";"3000950006";6
479;"2026/1";"SEE";6;"Schaeffler LuK";"618315400";3
479;"2026/1";"Balkan";32;"SACHS";"3000951679";4
479;"2026/1";"Balkan";32;"SACHS";"3000970113";2
479;"2026/1";"Austria";6;"Schaeffler LuK";"600036400";5
479;"2026/1";"Germany";21;"VALEO";"837283";23
479;"2026/1";"B";350;"BLUE PRINT";"ADF1230143";5
479;"2026/1";"ROW";21;"VALEO";"828807";4
479;"2026/1";"Nordic";21;"VALEO";"837081";4
479;"2026/1";"Nordic";350;"BLUE PRINT";"ADF1230143";1
479;"2026/1";"Croatia";156;"JAPANPARTS";"KF2102";1
479;"2026/1";"ROW";21;"VALEO";"786003";13
479;"2026/1";"West Europe";32;"SACHS";"3000950115";6
479;"2026/1";"West Europe";32;"SACHS";"3000951097";10
479;"2026/1";"SEE";32;"SACHS";"3000990311";15
479;"2026/1";"SEE";32;"SACHS";"3000829001";8
479;"2026/1";"SEE";32;"SACHS";"3000950747";2
479;"2026/1";"SEE";399;"EXEDY";"MBS2145";3
479;"2026/1";"Germany";6;"Schaeffler LuK";"620344523";6
479;"2026/1";"Germany";6;"Schaeffler LuK";"622311333";10
479;"2026/1";"Germany";6;"Schaeffler LuK";"624322034";7
479;"2026/1";"Germany";6;"Schaeffler LuK";"624377533";216
479;"2026/1";"Germany";21;"VALEO";"832271";12
479;"2026/1";"Croatia";156;"JAPANPARTS";"KF2117";5
479;"2026/1";"Croatia";156;"JAPANPARTS";"KFW28";3
479;"2026/1";"Croatia";6;"Schaeffler LuK";"602000700";54
479;"2026/1";"Croatia";32;"SACHS";"2290601117";10
479;"2026/1";"Germany";4828;"RYMEC";"JT1930017";5
479;"2026/1";"Germany";4828;"RYMEC";"JT6541";12
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624325419";2
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624329534";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"626314133";2
479;"2026/1";"Nordic";6;"Schaeffler LuK";"628338800";3
479;"2026/1";"Nordic";21;"VALEO";"834613";4
479;"2026/1";"Nordic";32;"SACHS";"3000950006";9
479;"2026/1";"SEE";6;"Schaeffler LuK";"600034000";9
479;"2026/1";"SEE";6;"Schaeffler LuK";"621221809";4
479;"2026/1";"SEE";6;"Schaeffler LuK";"624410800";5
479;"2026/1";"SEE";6;"Schaeffler LuK";"628358500";1
479;"2026/1";"ROW";6;"Schaeffler LuK";"622311009";90
479;"2026/1";"EEU";6;"Schaeffler LuK";"623312333";4
479;"2026/1";"EEU";6;"Schaeffler LuK";"624316333";3
479;"2026/1";"EEU";6;"Schaeffler LuK";"624325633";12
479;"2026/1";"West Europe";6;"Schaeffler LuK";"622348700";11
479;"2026/1";"ROW";201;"KAVO PARTS";"CP1197";1
479;"2026/1";"Nordic";21;"VALEO";"834476";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"626309333";1
479;"2026/1";"B";32;"SACHS";"3000990608";6
479;"2026/1";"B";4828;"RYMEC";"JT1620";5
479;"2026/1";"Nordic";21;"VALEO";"834276";5
479;"2026/1";"Nordic";21;"VALEO";"838258";1
479;"2026/1";"Nordic";32;"SACHS";"3000990416";2
479;"2026/1";"Germany";21;"VALEO";"801627";12
479;"2026/1";"Germany";32;"SACHS";"3000482001";8
479;"2026/1";"Other";21;"VALEO";"826740";3
479;"2026/1";"Other";4828;"RYMEC";"JT1089";3
479;"2026/1";"EEU";21;"VALEO";"837162";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"624354633";11
479;"2026/1";"Germany";32;"SACHS";"3000334001";6
479;"2026/1";"Germany";6;"Schaeffler LuK";"600020200";13
479;"2026/1";"Germany";21;"VALEO";"837081";17
479;"2026/1";"Germany";21;"VALEO";"837093";39
479;"2026/1";"Germany";32;"SACHS";"3000951853";33
