GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
914;"2026/2";"EEU";101;"FEBI BILSTEIN";"10659";33
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"32193";33
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4823041";13
914;"2026/2";"Germany";127;"NK";"5033430";2
914;"2026/2";"EEU";101;"FEBI BILSTEIN";"29223";2
914;"2026/2";"EEU";144;"MEYLE";"1160200004";7
914;"2026/2";"EEU";144;"MEYLE";"3160200011";1
914;"2026/2";"EEU";144;"MEYLE";"35160200033";1
914;"2026/2";"EEU";403;"MAXGEAR";"690183";3
914;"2026/2";"EEU";403;"MAXGEAR";"690184";3
914;"2026/2";"EEU";403;"MAXGEAR";"690257";7
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"26096";86
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"36507";45
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"41948";34
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"44281";9
914;"2026/2";"Austria";144;"MEYLE";"0160200041";2
914;"2026/2";"Austria";144;"MEYLE";"16160200022";55
914;"2026/2";"Austria";144;"MEYLE";"2160200016";152
914;"2026/2";"Austria";144;"MEYLE";"53160200019";1
914;"2026/2";"Austria";161;"TRW";"JTE1044";14
914;"2026/2";"Austria";373;"GSP";"S071008";1
914;"2026/2";"Austria";4564;"MOTAQUIP";"VTR848";3
914;"2026/2";"Austria";4564;"MOTAQUIP";"VTR849";2
914;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"26795";6
914;"2026/2";"Slovenia";192;"FAG";"840102310";4
914;"2026/2";"B";35;"LEMFÖRDER";"1007302";1
914;"2026/2";"B";101;"FEBI BILSTEIN";"106865";4
914;"2026/2";"B";101;"FEBI BILSTEIN";"184022";3
914;"2026/2";"B";101;"FEBI BILSTEIN";"196154";1
914;"2026/2";"B";101;"FEBI BILSTEIN";"22615";10
914;"2026/2";"B";101;"FEBI BILSTEIN";"28618";64
914;"2026/2";"B";101;"FEBI BILSTEIN";"39676";5
914;"2026/2";"B";101;"FEBI BILSTEIN";"39941";6
914;"2026/2";"B";101;"FEBI BILSTEIN";"39955";6
914;"2026/2";"Nordic";35;"LEMFÖRDER";"2667702";5
914;"2026/2";"Nordic";192;"FAG";"840136410";7
914;"2026/2";"SEE";89;"DELPHI";"TA1544";22
914;"2026/2";"SEE";89;"DELPHI";"TA1915";47
914;"2026/2";"SEE";89;"DELPHI";"TA2480";16
914;"2026/2";"SEE";161;"TRW";"JTE162";62
914;"2026/2";"SEE";201;"KAVO PARTS";"STE2026";25
914;"2026/2";"Croatia";35;"LEMFÖRDER";"3651801";10
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"103114";3
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"183433";2
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"186265";2
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"26794";17
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"26795";19
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"33702";10
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"34659";30
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"40833";11
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"43618";10
914;"2026/2";"ROW";101;"FEBI BILSTEIN";"02384";3
914;"2026/2";"ROW";101;"FEBI BILSTEIN";"06239";1
914;"2026/2";"ROW";373;"GSP";"S070093";3
914;"2026/2";"ROW";373;"GSP";"S070158";3
914;"2026/2";"ROW";373;"GSP";"S070284";37
914;"2026/2";"ROW";373;"GSP";"S070309";3
914;"2026/2";"ROW";430;"RTS";"91080292";3
914;"2026/2";"ROW";4758;"TALOSA";"4201390";68
914;"2026/2";"Austria";144;"MEYLE";"3160200023";34
914;"2026/2";"Austria";144;"MEYLE";"7160200004";25
914;"2026/2";"Austria";403;"MAXGEAR";"690224";12
914;"2026/2";"Austria";403;"MAXGEAR";"690545";2
914;"2026/2";"Austria";403;"MAXGEAR";"691220";5
914;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"31971";70
914;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"40834";7
914;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"43617";11
914;"2026/2";"Slovenia";144;"MEYLE";"16160200011HD";17
914;"2026/2";"Slovenia";144;"MEYLE";"2160200015";31
914;"2026/2";"Slovenia";144;"MEYLE";"3160200008HD";7
914;"2026/2";"Slovenia";144;"MEYLE";"3160200009";6
914;"2026/2";"Slovenia";144;"MEYLE";"7160200027";11
914;"2026/2";"Slovenia";161;"TRW";"JTE1134";15
914;"2026/2";"Slovenia";161;"TRW";"JTE457";3
914;"2026/2";"Slovenia";192;"FAG";"840089410";5
914;"2026/2";"Slovenia";192;"FAG";"840127710";3
914;"2026/2";"Slovenia";192;"FAG";"840149110";1
914;"2026/2";"SEE";35;"LEMFÖRDER";"1480001";26
914;"2026/2";"SEE";35;"LEMFÖRDER";"2993202";18
914;"2026/2";"SEE";35;"LEMFÖRDER";"3069201";12
914;"2026/2";"SEE";35;"LEMFÖRDER";"3556501";38
914;"2026/2";"SEE";35;"LEMFÖRDER";"3731101";20
914;"2026/2";"SEE";37;"MONROE";"L11115";39
914;"2026/2";"SEE";37;"MONROE";"L16148";17
914;"2026/2";"SEE";37;"MONROE";"L29016";28
914;"2026/2";"SEE";37;"MONROE";"L29133";39
914;"2026/2";"SEE";89;"DELPHI";"TA1688";5
914;"2026/2";"SEE";89;"DELPHI";"TA1691";2
914;"2026/2";"SEE";89;"DELPHI";"TA1941";2
914;"2026/2";"SEE";89;"DELPHI";"TA2905";5
914;"2026/2";"SEE";89;"DELPHI";"TA3344";4
914;"2026/2";"SEE";101;"FEBI BILSTEIN";"102434";1
914;"2026/2";"Austria";50;"SKF";"VKDY815015";2
914;"2026/2";"Croatia";151;"SWAG";"60939039";72
914;"2026/2";"Austria";35;"LEMFÖRDER";"1007402";3
914;"2026/2";"Austria";35;"LEMFÖRDER";"3527901";241
914;"2026/2";"Austria";35;"LEMFÖRDER";"3528102";163
914;"2026/2";"B";35;"LEMFÖRDER";"3856501";1
914;"2026/2";"West Europe";403;"MAXGEAR";"690172";203
914;"2026/2";"West Europe";403;"MAXGEAR";"690493";7
914;"2026/2";"West Europe";403;"MAXGEAR";"690797";19
914;"2026/2";"West Europe";403;"MAXGEAR";"691216";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"46007";11
914;"2026/2";"West Europe";161;"TRW";"JTE111";7
914;"2026/2";"West Europe";192;"FAG";"840122110";4
914;"2026/2";"Other";4414;"TEKNOROT";"V721";1
914;"2026/2";"West Europe";35;"LEMFÖRDER";"2551101";3
914;"2026/2";"West Europe";35;"LEMFÖRDER";"3938501";5
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"12905";3
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"173574";5
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"21496";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"43238";19
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"43548";7
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"48119";14
914;"2026/2";"West Europe";127;"NK";"5033743";59
914;"2026/2";"West Europe";127;"NK";"5034782";50
914;"2026/2";"West Europe";144;"MEYLE";"2160200015";3
914;"2026/2";"West Europe";156;"JAPANPARTS";"TI2027R";29
914;"2026/2";"West Europe";156;"JAPANPARTS";"TIH20R";3
914;"2026/2";"West Europe";260;"SASIC";"7674037";6
914;"2026/2";"West Europe";403;"MAXGEAR";"690153";22
914;"2026/2";"West Europe";403;"MAXGEAR";"690223";114
914;"2026/2";"West Europe";403;"MAXGEAR";"690433";67
914;"2026/2";"West Europe";403;"MAXGEAR";"690567";10
914;"2026/2";"West Europe";403;"MAXGEAR";"690794";14
914;"2026/2";"West Europe";403;"MAXGEAR";"690900";1
914;"2026/2";"West Europe";403;"MAXGEAR";"691180";28
914;"2026/2";"West Europe";403;"MAXGEAR";"691181";28
914;"2026/2";"West Europe";403;"MAXGEAR";"691215";26
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"30723";3
914;"2026/2";"West Europe";6983;"ProfiPower";"4S1048R";1
914;"2026/2";"EEU";108;"TRISCAN";"850080131";3
914;"2026/2";"EEU";108;"TRISCAN";"850080132";5
914;"2026/2";"EEU";127;"NK";"5032270";4
914;"2026/2";"EEU";127;"NK";"5032542";3
914;"2026/2";"EEU";127;"NK";"5032555";5
914;"2026/2";"EEU";127;"NK";"5033440";7
914;"2026/2";"EEU";127;"NK";"5033665";2
914;"2026/2";"EEU";127;"NK";"5033718";1
914;"2026/2";"EEU";127;"NK";"50347107";3
914;"2026/2";"EEU";127;"NK";"5034716";2
914;"2026/2";"EEU";127;"NK";"5034781";52
914;"2026/2";"EEU";127;"NK";"5034784";5
914;"2026/2";"EEU";127;"NK";"5039311";5
914;"2026/2";"EEU";144;"MEYLE";"11160200008";3
914;"2026/2";"EEU";144;"MEYLE";"11160200033";12
914;"2026/2";"EEU";144;"MEYLE";"11160200041HD";8
914;"2026/2";"EEU";144;"MEYLE";"11160200048HD";14
914;"2026/2";"EEU";144;"MEYLE";"11160204078";4
914;"2026/2";"EEU";144;"MEYLE";"11160205042";3
914;"2026/2";"EEU";144;"MEYLE";"1160200010";8
914;"2026/2";"West Europe";403;"MAXGEAR";"690887";20
914;"2026/2";"West Europe";403;"MAXGEAR";"691173";1
914;"2026/2";"West Europe";4821;"QUARO";"QS0659HQ";1
914;"2026/2";"West Europe";4821;"QUARO";"QS1429HQ";5
914;"2026/2";"West Europe";4821;"QUARO";"QS1945HQ";19
914;"2026/2";"West Europe";4821;"QUARO";"QS2162HQ";9
914;"2026/2";"West Europe";4821;"QUARO";"QS2489HQ";3
914;"2026/2";"Austria";192;"FAG";"840079410";1
914;"2026/2";"Serbia";35;"LEMFÖRDER";"3937501";15
914;"2026/2";"ROW";373;"GSP";"S070647";6
914;"2026/2";"ROW";373;"GSP";"S070996";6
914;"2026/2";"ROW";4758;"TALOSA";"4206059";3
914;"2026/2";"West Europe";35;"LEMFÖRDER";"2942601";2
914;"2026/2";"West Europe";35;"LEMFÖRDER";"3466801";1
914;"2026/2";"West Europe";35;"LEMFÖRDER";"4295701";12
914;"2026/2";"West Europe";89;"DELPHI";"TA3873";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"103657";8
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"106865";2
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"108799";12
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"12556";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"178508";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"183111";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"183113";1
914;"2026/2";"Balkan";135;"SIDEM";"87436";2
914;"2026/2";"Balkan";4414;"TEKNOROT";"M873";2
914;"2026/2";"N";35;"LEMFÖRDER";"4238201";2
914;"2026/2";"N";101;"FEBI BILSTEIN";"19814";28
914;"2026/2";"West Europe";403;"MAXGEAR";"691207";3
914;"2026/2";"B";144;"MEYLE";"33160200030";1
914;"2026/2";"B";144;"MEYLE";"5160200020";2
914;"2026/2";"B";144;"MEYLE";"6160200015HD";3
914;"2026/2";"B";156;"JAPANPARTS";"TI1003L";3
914;"2026/2";"B";156;"JAPANPARTS";"TI1005L";2
914;"2026/2";"B";156;"JAPANPARTS";"TI207R";3
914;"2026/2";"B";192;"FAG";"840104510";1
914;"2026/2";"B";192;"FAG";"840105310";1
914;"2026/2";"B";403;"MAXGEAR";"690548";2
914;"2026/2";"SEE";35;"LEMFÖRDER";"2517102";7
914;"2026/2";"SEE";37;"MONROE";"L23115";7
914;"2026/2";"SEE";37;"MONROE";"L23125";10
914;"2026/2";"SEE";37;"MONROE";"L25115";2
914;"2026/2";"SEE";55;"HERTH+BUSS JAKOPARTS";"J4826007";3
914;"2026/2";"SEE";55;"HERTH+BUSS JAKOPARTS";"J4828019";1
914;"2026/2";"SEE";101;"FEBI BILSTEIN";"43264";5
914;"2026/2";"SEE";161;"TRW";"JTE1060";23
914;"2026/2";"SEE";161;"TRW";"JTE1086";25
914;"2026/2";"SEE";161;"TRW";"JTE345";28
914;"2026/2";"West Europe";135;"SIDEM";"19141";9
914;"2026/2";"SEE";144;"MEYLE";"30160200018";12
914;"2026/2";"SEE";144;"MEYLE";"31160200055HD";4
914;"2026/2";"SEE";144;"MEYLE";"3160200002";9
914;"2026/2";"SEE";144;"MEYLE";"3160200003";13
914;"2026/2";"SEE";144;"MEYLE";"3160200009";4
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"19874";2
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"21493";4
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"21840";7
914;"2026/2";"EEU";144;"MEYLE";"1160208502";120
914;"2026/2";"EEU";144;"MEYLE";"16160200012";50
914;"2026/2";"EEU";144;"MEYLE";"2160200007";39
914;"2026/2";"EEU";144;"MEYLE";"29160200007";29
914;"2026/2";"EEU";144;"MEYLE";"29160200009";2
914;"2026/2";"EEU";144;"MEYLE";"30160200000";17
914;"2026/2";"EEU";144;"MEYLE";"30160200115";18
914;"2026/2";"EEU";144;"MEYLE";"31160200006";17
914;"2026/2";"EEU";144;"MEYLE";"31160200011";14
914;"2026/2";"EEU";144;"MEYLE";"3160200026";17
914;"2026/2";"EEU";144;"MEYLE";"3160200041HD";3
914;"2026/2";"EEU";144;"MEYLE";"34160200011";20
914;"2026/2";"EEU";144;"MEYLE";"35160200040";25
914;"2026/2";"EEU";144;"MEYLE";"36160200088";10
914;"2026/2";"EEU";144;"MEYLE";"36160200090HD";4
914;"2026/2";"B";144;"MEYLE";"7160200018HD";1
914;"2026/2";"B";4821;"QUARO";"QS1368HQ";2
914;"2026/2";"ROW";127;"NK";"5031540";1
914;"2026/2";"SEE";144;"MEYLE";"0160200038";28
914;"2026/2";"Germany";35;"LEMFÖRDER";"3819601";29
914;"2026/2";"Germany";144;"MEYLE";"0160206129";5
914;"2026/2";"Germany";144;"MEYLE";"28160200028HD";58
914;"2026/2";"SEE";161;"TRW";"JTE1029";23
914;"2026/2";"SEE";89;"DELPHI";"TA2050";2
914;"2026/2";"SEE";101;"FEBI BILSTEIN";"108795";13
914;"2026/2";"SEE";101;"FEBI BILSTEIN";"108796";13
914;"2026/2";"Balkan";144;"MEYLE";"0160200046";1
914;"2026/2";"ROW";101;"FEBI BILSTEIN";"35661";2
914;"2026/2";"Germany";144;"MEYLE";"3160204603";92
914;"2026/2";"Serbia";144;"MEYLE";"1160200026HD";6
914;"2026/2";"Germany";35;"LEMFÖRDER";"4520101";18
914;"2026/2";"Balkan";134;"MOOG";"BMES3729";1
914;"2026/2";"Balkan";134;"MOOG";"PEES5703";5
914;"2026/2";"Balkan";134;"MOOG";"REES2093";2
914;"2026/2";"Balkan";134;"MOOG";"VOES1868";27
914;"2026/2";"Balkan";478;"BGA";"SR1202";3
914;"2026/2";"Balkan";478;"BGA";"SR9606";6
914;"2026/2";"EEU";192;"FAG";"840115310";1
914;"2026/2";"Germany";108;"TRISCAN";"850016140";1
914;"2026/2";"Germany";108;"TRISCAN";"850029125";22
914;"2026/2";"Germany";108;"TRISCAN";"850029126";21
914;"2026/2";"SEE";37;"MONROE";"L25109";4
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"11998";13
914;"2026/2";"Austria";144;"MEYLE";"16160200021";58
914;"2026/2";"Spain";35;"LEMFÖRDER";"2546202";3
914;"2026/2";"Spain";35;"LEMFÖRDER";"2667702";1
914;"2026/2";"Spain";35;"LEMFÖRDER";"3529401";1
914;"2026/2";"Spain";151;"SWAG";"33101420";1
914;"2026/2";"Spain";192;"FAG";"840069110";1
914;"2026/2";"Spain";192;"FAG";"840078410";2
914;"2026/2";"Spain";192;"FAG";"840106110";3
914;"2026/2";"Germany";2789;"NAPA Germany";"NST6005";15
914;"2026/2";"Germany";2789;"NAPA Germany";"NST6194";23
914;"2026/2";"Germany";2789;"NAPA Germany";"NST6412";12
914;"2026/2";"Austria";192;"FAG";"840067810";13
914;"2026/2";"Austria";206;"A.B.S.";"230612";2
914;"2026/2";"SEE";35;"LEMFÖRDER";"3069001";3
914;"2026/2";"SEE";144;"MEYLE";"1160200026";54
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"39039";21
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"175083";49
914;"2026/2";"Other";2235;"TQ";"TQCI561";1
914;"2026/2";"Other";2235;"TQ";"TQR582";8
914;"2026/2";"Germany";108;"TRISCAN";"850013183";2
914;"2026/2";"Germany";108;"TRISCAN";"850043131";9
914;"2026/2";"SEE";37;"MONROE";"L10121";17
914;"2026/2";"B";101;"FEBI BILSTEIN";"10888";4
914;"2026/2";"B";101;"FEBI BILSTEIN";"177859";6
914;"2026/2";"B";127;"NK";"5032376";14
914;"2026/2";"B";127;"NK";"5033459";2
914;"2026/2";"B";144;"MEYLE";"16160200061";4
914;"2026/2";"Germany";134;"MOOG";"REES17657";27
914;"2026/2";"Other";35;"LEMFÖRDER";"4337801";1
914;"2026/2";"Other";101;"FEBI BILSTEIN";"179526";1
914;"2026/2";"Other";144;"MEYLE";"11160200048HD";1
914;"2026/2";"Other";144;"MEYLE";"16160200061";1
914;"2026/2";"N";35;"LEMFÖRDER";"4358801";1
914;"2026/2";"N";101;"FEBI BILSTEIN";"03135";1
914;"2026/2";"N";101;"FEBI BILSTEIN";"21283";23
914;"2026/2";"N";101;"FEBI BILSTEIN";"22406";7
914;"2026/2";"N";101;"FEBI BILSTEIN";"33702";2
914;"2026/2";"N";101;"FEBI BILSTEIN";"41925";24
914;"2026/2";"N";101;"FEBI BILSTEIN";"48132";11
914;"2026/2";"N";144;"MEYLE";"11160200025";4
914;"2026/2";"Austria";35;"LEMFÖRDER";"3915401";4
914;"2026/2";"Austria";35;"LEMFÖRDER";"3975401";2
914;"2026/2";"Austria";35;"LEMFÖRDER";"3975501";7
914;"2026/2";"Austria";35;"LEMFÖRDER";"4348901";30
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"108795";7
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"19336";5
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"195006";6
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"28618";58
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"29224";24
914;"2026/2";"Austria";134;"MOOG";"REES0853";12
914;"2026/2";"Austria";144;"MEYLE";"16160200037HD";158
914;"2026/2";"Austria";144;"MEYLE";"7160200017HD";36
914;"2026/2";"Austria";192;"FAG";"840100610";6
914;"2026/2";"Austria";4564;"MOTAQUIP";"LVTR1217";7
914;"2026/2";"Nordic";144;"MEYLE";"7160200021";16
914;"2026/2";"Germany";50;"SKF";"VKDY316006";76
914;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"180286";1
914;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"38866";6
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4821043";38
914;"2026/2";"Germany";192;"FAG";"840067810";352
914;"2026/2";"Germany";192;"FAG";"840101610";59
914;"2026/2";"Austria";35;"LEMFÖRDER";"3193401";13
914;"2026/2";"Austria";140;"CORTECO";"49398665";1
914;"2026/2";"Austria";161;"TRW";"JTE2066";6
914;"2026/2";"SEE";144;"MEYLE";"3160300002";27
914;"2026/2";"Other";101;"FEBI BILSTEIN";"31273";1
914;"2026/2";"Austria";206;"A.B.S.";"230678";2
914;"2026/2";"Nordic";89;"DELPHI";"TA1808";3
914;"2026/2";"Nordic";94;"METZGER";"54043301";5
914;"2026/2";"Nordic";192;"FAG";"840115410";1
914;"2026/2";"Germany";101;"FEBI BILSTEIN";"43618";24
914;"2026/2";"Other";192;"FAG";"840119410";1
914;"2026/2";"Slovenia";144;"MEYLE";"31160200002";2
914;"2026/2";"West Europe";206;"A.B.S.";"230752";5
914;"2026/2";"Nordic";192;"FAG";"840073710";6
914;"2026/2";"Nordic";192;"FAG";"840089310";2
914;"2026/2";"Nordic";403;"MAXGEAR";"690144";2
914;"2026/2";"Nordic";403;"MAXGEAR";"690145";3
914;"2026/2";"Nordic";403;"MAXGEAR";"690229";1
914;"2026/2";"Nordic";403;"MAXGEAR";"690260";2
914;"2026/2";"Nordic";4821;"QUARO";"QS4181HQ";6
914;"2026/2";"Nordic";4821;"QUARO";"QS6565HQ";2
914;"2026/2";"West Europe";192;"FAG";"840115210";1
914;"2026/2";"West Europe";403;"MAXGEAR";"690309";2
914;"2026/2";"Germany";50;"SKF";"VKDY313006";22
914;"2026/2";"Croatia";403;"MAXGEAR";"690549";2
914;"2026/2";"Germany";35;"LEMFÖRDER";"1025102";93
914;"2026/2";"Germany";35;"LEMFÖRDER";"2161102";75
914;"2026/2";"Germany";35;"LEMFÖRDER";"2534101";53
914;"2026/2";"Germany";35;"LEMFÖRDER";"2667702";120
914;"2026/2";"Spain";6473;"NAPA";"NST6040";4
914;"2026/2";"Germany";144;"MEYLE";"28160200010";94
914;"2026/2";"Germany";144;"MEYLE";"3160200020";32
914;"2026/2";"Germany";144;"MEYLE";"7160200048";26
914;"2026/2";"Germany";403;"MAXGEAR";"690063";9
914;"2026/2";"Germany";4821;"QUARO";"QS0033HQ";13
914;"2026/2";"Germany";89;"DELPHI";"TA1795";186
914;"2026/2";"ROW";373;"GSP";"S070450";3
914;"2026/2";"ROW";373;"GSP";"S070566";13
914;"2026/2";"ROW";373;"GSP";"S071283";2
914;"2026/2";"ROW";430;"RTS";"91009952";8
914;"2026/2";"ROW";4758;"TALOSA";"4200992";12
914;"2026/2";"Other";57;"QUINTON HAZELL";"QR3339S";24
914;"2026/2";"Other";57;"QUINTON HAZELL";"QR3882S";13
914;"2026/2";"Other";57;"QUINTON HAZELL";"QR5325S";43
914;"2026/2";"Other";57;"QUINTON HAZELL";"QR9973S";38
914;"2026/2";"Germany";94;"METZGER";"54025708";8
914;"2026/2";"SEE";89;"DELPHI";"TA2126";9
914;"2026/2";"Germany";127;"NK";"5032519";1
914;"2026/2";"Germany";144;"MEYLE";"2160200011";139
914;"2026/2";"Germany";144;"MEYLE";"2160200050";34
914;"2026/2";"Germany";192;"FAG";"840078110";49
914;"2026/2";"Germany";403;"MAXGEAR";"690926";47
914;"2026/2";"Germany";403;"MAXGEAR";"691211";13
914;"2026/2";"Germany";4821;"QUARO";"QS4699HQ";6
914;"2026/2";"N";127;"NK";"5033665";3
914;"2026/2";"N";127;"NK";"5033979";4
914;"2026/2";"N";144;"MEYLE";"1160200025HD";19
914;"2026/2";"N";144;"MEYLE";"16160200012";8
914;"2026/2";"N";144;"MEYLE";"53160200016";2
914;"2026/2";"N";156;"JAPANPARTS";"TI500";2
914;"2026/2";"N";156;"JAPANPARTS";"TI811";1
914;"2026/2";"Germany";35;"LEMFÖRDER";"3805601";406
914;"2026/2";"Germany";101;"FEBI BILSTEIN";"05201";20
914;"2026/2";"Germany";108;"TRISCAN";"850011113";13
914;"2026/2";"Germany";108;"TRISCAN";"850016173";6
914;"2026/2";"Germany";108;"TRISCAN";"850024020";37
914;"2026/2";"Germany";108;"TRISCAN";"850024122";13
914;"2026/2";"Germany";35;"LEMFÖRDER";"3937401";76
914;"2026/2";"Germany";35;"LEMFÖRDER";"3937501";75
914;"2026/2";"Germany";101;"FEBI BILSTEIN";"34319";10
914;"2026/2";"Austria";144;"MEYLE";"30160200020";9
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4830526";26
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4830815";6
914;"2026/2";"Germany";89;"DELPHI";"TA1155";38
914;"2026/2";"SEE";35;"LEMFÖRDER";"3452701";11
914;"2026/2";"Germany";101;"FEBI BILSTEIN";"43222";9
914;"2026/2";"Switzerland";35;"LEMFÖRDER";"2551001";56
914;"2026/2";"Switzerland";35;"LEMFÖRDER";"2759502";17
914;"2026/2";"Switzerland";35;"LEMFÖRDER";"4234001";3
914;"2026/2";"Switzerland";101;"FEBI BILSTEIN";"48032";3
914;"2026/2";"EEU";35;"LEMFÖRDER";"1678402";1
914;"2026/2";"EEU";101;"FEBI BILSTEIN";"106864";2
914;"2026/2";"Nordic";161;"TRW";"JTE163";2
914;"2026/2";"Germany";37;"MONROE";"L15111";1
914;"2026/2";"Nordic";403;"MAXGEAR";"690376";5
914;"2026/2";"Balkan";4414;"TEKNOROT";"DS101";12
914;"2026/2";"Balkan";4414;"TEKNOROT";"F331";1
914;"2026/2";"Balkan";4414;"TEKNOROT";"F812";2
914;"2026/2";"Balkan";4414;"TEKNOROT";"FO481";1
914;"2026/2";"Balkan";4414;"TEKNOROT";"FO482";2
914;"2026/2";"Balkan";4414;"TEKNOROT";"M752";2
914;"2026/2";"Balkan";4414;"TEKNOROT";"P272";2
914;"2026/2";"Balkan";4414;"TEKNOROT";"SK401";5
914;"2026/2";"Portugal";192;"FAG";"840067910";221
914;"2026/2";"Portugal";192;"FAG";"840088210";138
914;"2026/2";"Portugal";6473;"NAPA";"NST6116";18
914;"2026/2";"Portugal";6473;"NAPA";"NST6247";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"196317";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"34576";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"41919";1
914;"2026/2";"West Europe";127;"NK";"5033371";1
914;"2026/2";"West Europe";144;"MEYLE";"40160200001HD";4
914;"2026/2";"West Europe";156;"JAPANPARTS";"TI2007R";1
914;"2026/2";"West Europe";192;"FAG";"840068510";1
914;"2026/2";"West Europe";403;"MAXGEAR";"691211";14
914;"2026/2";"West Europe";4821;"QUARO";"QS6522HQ";2
914;"2026/2";"Croatia";144;"MEYLE";"3160204341";2
914;"2026/2";"Croatia";403;"MAXGEAR";"690183";3
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"106845";22
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"106846";21
914;"2026/2";"Germany";101;"FEBI BILSTEIN";"172484";10
914;"2026/2";"Germany";101;"FEBI BILSTEIN";"185155";6
914;"2026/2";"Portugal";192;"FAG";"840068010";37
914;"2026/2";"Portugal";192;"FAG";"840082110";54
914;"2026/2";"Portugal";192;"FAG";"840089410";201
914;"2026/2";"Portugal";192;"FAG";"840092010";144
914;"2026/2";"ROW";144;"MEYLE";"0160200041";5
914;"2026/2";"ROW";144;"MEYLE";"0160200064HD";1
914;"2026/2";"ROW";260;"SASIC";"4006161";2
914;"2026/2";"Balkan";403;"MAXGEAR";"690879";1
914;"2026/2";"Balkan";403;"MAXGEAR";"690880";1
914;"2026/2";"Balkan";403;"MAXGEAR";"691203";1
914;"2026/2";"Nordic";35;"LEMFÖRDER";"3450001";6
914;"2026/2";"Germany";108;"TRISCAN";"850011126";9
914;"2026/2";"Germany";108;"TRISCAN";"850018123";6
914;"2026/2";"Germany";35;"LEMFÖRDER";"3046202";181
914;"2026/2";"Germany";35;"LEMFÖRDER";"3062002";154
914;"2026/2";"Germany";35;"LEMFÖRDER";"3731101";20
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4820862";46
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4822118";8
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4830317";50
914;"2026/2";"Germany";89;"DELPHI";"TA1989";27
914;"2026/2";"Germany";89;"DELPHI";"TA2708";23
914;"2026/2";"Germany";101;"FEBI BILSTEIN";"180618";2
914;"2026/2";"Balkan";192;"FAG";"840117710";1
