GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
4921;"2026/2";"West Europe";68;"ZF";"1068298062";15
4921;"2026/2";"Germany";144;"MEYLE";"3001350310";17
4921;"2026/2";"Germany";144;"MEYLE";"0141351700";45
4921;"2026/2";"Germany";144;"MEYLE";"1001350001SK";14
4921;"2026/2";"Germany";144;"MEYLE";"1001350103XK";115
4921;"2026/2";"Germany";144;"MEYLE";"1001350108SK";64
4921;"2026/2";"Germany";144;"MEYLE";"1001350116XK";136
4921;"2026/2";"Germany";144;"MEYLE";"3001351004";188
4921;"2026/2";"Germany";162;"VAICO";"V204670";257
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"171772";5
4921;"2026/2";"Slovenia";144;"MEYLE";"1001350115";40
4921;"2026/2";"Romania";144;"MEYLE";"1001350114SK";2
4921;"2026/2";"West Europe";144;"MEYLE";"3001351007";5
4921;"2026/2";"West Europe";4342;"TCMATIC";"1051010016";1
4921;"2026/2";"Germany";162;"VAICO";"V204993";39
4921;"2026/2";"West Europe";162;"VAICO";"V103223";3
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171783";6
4921;"2026/2";"Croatia";144;"MEYLE";"1001350114";12
4921;"2026/2";"Germany";209;"TRUCKTEC AUTOMOTIVE";"0825064";15
4921;"2026/2";"Germany";4342;"TCMATIC";"1051050001";1
4921;"2026/2";"B";101;"FEBI BILSTEIN";"171748";18
4921;"2026/2";"B";101;"FEBI BILSTEIN";"176877";3
4921;"2026/2";"Nordic";68;"ZF";"5961308375";10
4921;"2026/2";"Germany";6558;"AIC";"73964SET";12
4921;"2026/2";"Other";68;"ZF";"5961303474";1
4921;"2026/2";"SEE";68;"ZF";"5961308407";4
4921;"2026/2";"Switzerland";68;"ZF";"1109298031";1
4921;"2026/2";"Switzerland";162;"VAICO";"V202742BEK";7
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171754";1
4921;"2026/2";"EEU";68;"ZF";"1060298073";3
4921;"2026/2";"EEU";68;"ZF";"1102298019";6
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"171754";7
4921;"2026/2";"EEU";144;"MEYLE";"0141350214XK";2
4921;"2026/2";"EEU";144;"MEYLE";"1001350101";1
4921;"2026/2";"EEU";144;"MEYLE";"3001350002";1
4921;"2026/2";"EEU";144;"MEYLE";"4141350001SK";2
4921;"2026/2";"EEU";4342;"TCMATIC";"1051010011";3
4921;"2026/2";"EEU";4342;"TCMATIC";"1051060011";3
4921;"2026/2";"Balkan";101;"FEBI BILSTEIN";"171772";6
4921;"2026/2";"Germany";144;"MEYLE";"0141351402";430
4921;"2026/2";"B";101;"FEBI BILSTEIN";"171772";10
4921;"2026/2";"Germany";162;"VAICO";"V103223";920
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171762";26
4921;"2026/2";"Nordic";144;"MEYLE";"1001350103SK";1
4921;"2026/2";"Nordic";144;"MEYLE";"1001350108";1
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051110018";2
4921;"2026/2";"Nordic";144;"MEYLE";"3001350310";2
4921;"2026/2";"B";101;"FEBI BILSTEIN";"171783";2
4921;"2026/2";"Slovenia";144;"MEYLE";"0141350305XK";11
4921;"2026/2";"Romania";144;"MEYLE";"1001350108";3
4921;"2026/2";"Romania";144;"MEYLE";"7141350002";2
4921;"2026/2";"Germany";68;"ZF";"1104298055";5
4921;"2026/2";"Germany";144;"MEYLE";"1001350102XK";161
4921;"2026/2";"Nordic";68;"ZF";"5961308373";2
4921;"2026/2";"Nordic";144;"MEYLE";"0141351404";3
4921;"2026/2";"Nordic";144;"MEYLE";"1001350102XK";2
4921;"2026/2";"Nordic";144;"MEYLE";"1001350103";2
4921;"2026/2";"Nordic";144;"MEYLE";"1001350115";2
4921;"2026/2";"Nordic";209;"TRUCKTEC AUTOMOTIVE";"0825064";2
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051060005";6
4921;"2026/2";"Germany";68;"ZF";"1103298112";112
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051011002";1
4921;"2026/2";"N";144;"MEYLE";"1001350122";2
4921;"2026/2";"B";144;"MEYLE";"1001350200";2
4921;"2026/2";"West Europe";68;"ZF";"1109298030";1
4921;"2026/2";"Slovenia";144;"MEYLE";"7141350002";12
4921;"2026/2";"Germany";162;"VAICO";"V103225";18
4921;"2026/2";"Germany";144;"MEYLE";"1001350120SK";6
4921;"2026/2";"Austria";101;"FEBI BILSTEIN";"176860";1
4921;"2026/2";"Croatia";144;"MEYLE";"0141351700";4
4921;"2026/2";"Austria";68;"ZF";"1102298018";5
4921;"2026/2";"Austria";144;"MEYLE";"1001350111";1
4921;"2026/2";"Austria";162;"VAICO";"V103220";24
4921;"2026/2";"Austria";144;"MEYLE";"3001350008SK";5
4921;"2026/2";"Germany";144;"MEYLE";"3001351005XK";11
4921;"2026/2";"Germany";4342;"TCMATIC";"1051010005";2
4921;"2026/2";"Austria";162;"VAICO";"V104991";90
4921;"2026/2";"Nordic";68;"ZF";"1087298361";7
4921;"2026/2";"Nordic";68;"ZF";"5961308407";3
4921;"2026/2";"Other";144;"MEYLE";"3001351005";7
4921;"2026/2";"Austria";4342;"TCMATIC";"1051060017";1
4921;"2026/2";"N";144;"MEYLE";"3001350401";2
4921;"2026/2";"EEU";68;"ZF";"1068298084";2
4921;"2026/2";"Nordic";144;"MEYLE";"7141350102";1
4921;"2026/2";"SEE";68;"ZF";"1087298364";3
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051020003";1
4921;"2026/2";"West Europe";162;"VAICO";"V103025";2
4921;"2026/2";"Austria";144;"MEYLE";"0141351212";18
4921;"2026/2";"Germany";4342;"TCMATIC";"1051112018";1
4921;"2026/2";"Germany";144;"MEYLE";"1001350122";44
4921;"2026/2";"West Europe";68;"ZF";"1103298113";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171767";10
4921;"2026/2";"West Europe";144;"MEYLE";"3001351007";1
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"171750";5
4921;"2026/2";"Germany";68;"ZF";"1068298061";10
4921;"2026/2";"Germany";144;"MEYLE";"0141350203SK";34
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171750";15
4921;"2026/2";"West Europe";144;"MEYLE";"1001350003";3
4921;"2026/2";"West Europe";144;"MEYLE";"1001350116SK";3
4921;"2026/2";"Austria";144;"MEYLE";"1001350003SK";1
4921;"2026/2";"West Europe";144;"MEYLE";"1001350001SK";1
4921;"2026/2";"EEU";68;"ZF";"1090298127";3
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"176814";1
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"176873";3
4921;"2026/2";"EEU";144;"MEYLE";"0141350200";1
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350130";25
4921;"2026/2";"West Europe";144;"MEYLE";"1001350122";2
4921;"2026/2";"Nordic";68;"ZF";"1068298062";5
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"171783";2
4921;"2026/2";"Austria";4342;"TCMATIC";"1051020008";1
4921;"2026/2";"Germany";162;"VAICO";"V202090XXL";43
4921;"2026/2";"Serbia";68;"ZF";"1103298007";3
4921;"2026/2";"Serbia";68;"ZF";"1103298113";33
4921;"2026/2";"Nordic";144;"MEYLE";"3001350001";1
4921;"2026/2";"Nordic";144;"MEYLE";"1001350013";1
4921;"2026/2";"Spain";151;"SWAG";"33107900";7
4921;"2026/2";"Germany";68;"ZF";"5961309179";4
4921;"2026/2";"Germany";144;"MEYLE";"1001350100XK";6
4921;"2026/2";"Germany";4342;"TCMATIC";"1051081004";1
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051090003";1
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051080011";2
4921;"2026/2";"ROW";101;"FEBI BILSTEIN";"171754";1
4921;"2026/2";"N";68;"ZF";"1071298038";12
4921;"2026/2";"Austria";144;"MEYLE";"0141350204";3
4921;"2026/2";"West Europe";162;"VAICO";"V204186";2
4921;"2026/2";"EEU";144;"MEYLE";"1001350003";3
4921;"2026/2";"EEU";144;"MEYLE";"1001350120SK";4
4921;"2026/2";"Germany";4342;"TCMATIC";"1051060018";1
4921;"2026/2";"Nordic";144;"MEYLE";"1001350114";2
4921;"2026/2";"Nordic";144;"MEYLE";"1001350200";3
4921;"2026/2";"Croatia";101;"FEBI BILSTEIN";"176892";10
4921;"2026/2";"Nordic";144;"MEYLE";"7141350102";6
4921;"2026/2";"Germany";101;"FEBI BILSTEIN";"176875";7
4921;"2026/2";"Germany";144;"MEYLE";"18141350100SK";5
4921;"2026/2";"Germany";144;"MEYLE";"7141350004SK";3
4921;"2026/2";"Slovenia";162;"VAICO";"V105390SP";2
4921;"2026/2";"Austria";144;"MEYLE";"18141350200";4
4921;"2026/2";"Croatia";68;"ZF";"1090298127";4
4921;"2026/2";"Germany";144;"MEYLE";"4141350001SK";14
4921;"2026/2";"Germany";144;"MEYLE";"1001350103SK";28
4921;"2026/2";"Other";144;"MEYLE";"1001350109";7
4921;"2026/2";"N";144;"MEYLE";"1001350003SK";2
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"171767";1
4921;"2026/2";"West Europe";68;"ZF";"1071298038";2
4921;"2026/2";"West Europe";68;"ZF";"1103298007";3
4921;"2026/2";"West Europe";144;"MEYLE";"1001350122SK";1
4921;"2026/2";"EEU";144;"MEYLE";"0141351600SK";2
4921;"2026/2";"Switzerland";101;"FEBI BILSTEIN";"171785";8
4921;"2026/2";"Nordic";144;"MEYLE";"1001350114SK";1
4921;"2026/2";"West Europe";144;"MEYLE";"18141350200SK";1
4921;"2026/2";"EEU";68;"ZF";"1103298006";5
4921;"2026/2";"Serbia";101;"FEBI BILSTEIN";"171750";1
4921;"2026/2";"Serbia";101;"FEBI BILSTEIN";"171785";2
4921;"2026/2";"Serbia";144;"MEYLE";"1001350109";1
4921;"2026/2";"West Europe";4342;"TCMATIC";"1051060011";3
4921;"2026/2";"Spain";144;"MEYLE";"1001350116";4
4921;"2026/2";"Croatia";144;"MEYLE";"1001350116XK";3
4921;"2026/2";"Other";144;"MEYLE";"3001351007";6
4921;"2026/2";"Austria";68;"ZF";"1090298126";10
4921;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"188324";20
4921;"2026/2";"EEU";144;"MEYLE";"3001350305";1
4921;"2026/2";"Germany";81;"HENGST FILTER";"KIT842";1
4921;"2026/2";"Croatia";101;"FEBI BILSTEIN";"176860";4
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051070002";1
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051060017";2
4921;"2026/2";"B";68;"ZF";"1104298051";1
4921;"2026/2";"EEU";68;"ZF";"1090298126";2
4921;"2026/2";"EEU";144;"MEYLE";"11141350001";3
4921;"2026/2";"B";144;"MEYLE";"3001350310";1
4921;"2026/2";"EEU";68;"ZF";"1087298368";1
4921;"2026/2";"EEU";144;"MEYLE";"1001350109XK";2
4921;"2026/2";"Germany";101;"FEBI BILSTEIN";"176895";4
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"171754";2
4921;"2026/2";"West Europe";144;"MEYLE";"0141350300";4
4921;"2026/2";"West Europe";144;"MEYLE";"2141350100";7
4921;"2026/2";"West Europe";162;"VAICO";"V107344BEK";1
4921;"2026/2";"B";144;"MEYLE";"0141350305XK";2
4921;"2026/2";"Nordic";144;"MEYLE";"1001350108";1
4921;"2026/2";"Switzerland";101;"FEBI BILSTEIN";"188362";4
4921;"2026/2";"Germany";68;"ZF";"1102298018";14
4921;"2026/2";"Croatia";68;"ZF";"1068298061";4
4921;"2026/2";"Germany";162;"VAICO";"V103218";37
4921;"2026/2";"Romania";68;"ZF";"1071298027";18
4921;"2026/2";"Nordic";144;"MEYLE";"1001350102SK";2
4921;"2026/2";"SEE";144;"MEYLE";"1001350102";2
4921;"2026/2";"EEU";4342;"TCMATIC";"1051060017";1
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"171750";3
4921;"2026/2";"Romania";144;"MEYLE";"0141351402";2
4921;"2026/2";"Romania";68;"ZF";"5961308412";2
4921;"2026/2";"Romania";68;"ZF";"5961309095";1
4921;"2026/2";"EEU";4342;"TCMATIC";"1051070005";5
4921;"2026/2";"Nordic";68;"ZF";"1087298360";3
4921;"2026/2";"Nordic";151;"SWAG";"33110326";1
4921;"2026/2";"B";68;"ZF";"1087298369";4
4921;"2026/2";"Spain";144;"MEYLE";"1001350114";3
4921;"2026/2";"SEE";162;"VAICO";"V302257";2
4921;"2026/2";"Germany";144;"MEYLE";"7141350004";24
4921;"2026/2";"West Europe";144;"MEYLE";"0141351410";1
4921;"2026/2";"Other";68;"ZF";"1087298368";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"176859";1
4921;"2026/2";"Nordic";144;"MEYLE";"3001351005";1
4921;"2026/2";"Romania";144;"MEYLE";"1001350200";2
4921;"2026/2";"Nordic";162;"VAICO";"V103025";1
4921;"2026/2";"Other";101;"FEBI BILSTEIN";"176897";1
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"171774";1
4921;"2026/2";"Germany";6558;"AIC";"74788SET";20
4921;"2026/2";"West Europe";144;"MEYLE";"3001351009SK";2
4921;"2026/2";"Nordic";144;"MEYLE";"70161350001";1
4921;"2026/2";"Nordic";144;"MEYLE";"0141351600";1
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"171772";2
4921;"2026/2";"Switzerland";68;"ZF";"5961309534";1
4921;"2026/2";"Austria";144;"MEYLE";"3001350403SK";1
4921;"2026/2";"Nordic";144;"MEYLE";"1001350210";2
4921;"2026/2";"Nordic";162;"VAICO";"V302256BEK";1
4921;"2026/2";"Germany";6558;"AIC";"73967SET";15
4921;"2026/2";"West Europe";162;"VAICO";"V103025XXL";1
4921;"2026/2";"Nordic";68;"ZF";"1090298126";2
4921;"2026/2";"ROW";101;"FEBI BILSTEIN";"171748";1
4921;"2026/2";"N";144;"MEYLE";"5141351401";2
4921;"2026/2";"Other";68;"ZF";"1071298038";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"176875";2
4921;"2026/2";"Slovenia";162;"VAICO";"V302257BEK";1
4921;"2026/2";"EEU";4342;"TCMATIC";"1051081004";1
4921;"2026/2";"EEU";144;"MEYLE";"3001351006";1
4921;"2026/2";"B";162;"VAICO";"V252191";2
4921;"2026/2";"West Europe";144;"MEYLE";"1001350003";1
4921;"2026/2";"Balkan";68;"ZF";"1103298006";17
4921;"2026/2";"Romania";162;"VAICO";"V252987XXL";1
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"176859";1
4921;"2026/2";"Germany";162;"VAICO";"V103214";11
4921;"2026/2";"SEE";144;"MEYLE";"0141350305XK";1
4921;"2026/2";"Switzerland";162;"VAICO";"V252253BEK";1
4921;"2026/2";"EEU";144;"MEYLE";"1001350100XK";1
4921;"2026/2";"Balkan";68;"ZF";"1087298365";2
4921;"2026/2";"Germany";162;"VAICO";"V510650";1
4921;"2026/2";"West Europe";4342;"TCMATIC";"1051180001";1
4921;"2026/2";"EEU";144;"MEYLE";"1001350107SK";1
4921;"2026/2";"EEU";4342;"TCMATIC";"1051111018";1
4921;"2026/2";"Nordic";144;"MEYLE";"3001350310SK";1
4921;"2026/2";"Other";144;"MEYLE";"1001350117";1
4921;"2026/2";"Germany";4342;"TCMATIC";"1051060010";1
4921;"2026/2";"Austria";68;"ZF";"1084298014";1
4921;"2026/2";"Germany";6558;"AIC";"73982SET";28
4921;"2026/2";"Germany";6558;"AIC";"74773SET";21
4921;"2026/2";"Germany";6558;"AIC";"74775SET";8
4921;"2026/2";"Switzerland";144;"MEYLE";"0141350214XK";3
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350116XK";5
4921;"2026/2";"Switzerland";162;"VAICO";"V450189";5
4921;"2026/2";"Switzerland";6558;"AIC";"74767SET";16
4921;"2026/2";"Switzerland";6558;"AIC";"74779SET";11
4921;"2026/2";"Portugal";68;"ZF";"1087298364";7
4921;"2026/2";"Portugal";101;"FEBI BILSTEIN";"176857";113
4921;"2026/2";"Austria";162;"VAICO";"V252253";4
4921;"2026/2";"Serbia";68;"ZF";"5961308412";17
4921;"2026/2";"Other";68;"ZF";"1087298368";6
4921;"2026/2";"Other";101;"FEBI BILSTEIN";"171783";20
4921;"2026/2";"Croatia";68;"ZF";"5961308602";1
4921;"2026/2";"Croatia";6558;"AIC";"74780SET";13
4921;"2026/2";"Austria";144;"MEYLE";"1001350118";8
4921;"2026/2";"Germany";162;"VAICO";"V202088BEK";4
4921;"2026/2";"West Europe";144;"MEYLE";"1001350108";4
4921;"2026/2";"Austria";68;"ZF";"1109298030";8
4921;"2026/2";"Germany";162;"VAICO";"V105541XXL";10
4921;"2026/2";"Balkan";68;"ZF";"1087298364";147
4921;"2026/2";"Balkan";68;"ZF";"5961308375";8
4921;"2026/2";"Balkan";144;"MEYLE";"3001351007";9
4921;"2026/2";"Austria";162;"VAICO";"V105541";3
4921;"2026/2";"Serbia";162;"VAICO";"V108007XXL";2
4921;"2026/2";"N";68;"ZF";"5961308587";2
4921;"2026/2";"N";144;"MEYLE";"0141350214";4
4921;"2026/2";"N";162;"VAICO";"V103025";12
4921;"2026/2";"Austria";162;"VAICO";"V250796XXL";5
4921;"2026/2";"West Europe";144;"MEYLE";"1001350100";1
4921;"2026/2";"Austria";162;"VAICO";"V204670";8
4921;"2026/2";"Germany";144;"MEYLE";"5141350003XK";6
4921;"2026/2";"Switzerland";162;"VAICO";"V302254";2
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171783";2
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"176857";2
4921;"2026/2";"Slovenia";151;"SWAG";"33108306";19
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171748";2
4921;"2026/2";"Slovenia";144;"MEYLE";"1001350001";1
4921;"2026/2";"Slovenia";162;"VAICO";"V105582";1
4921;"2026/2";"N";162;"VAICO";"V304427";4
4921;"2026/2";"Portugal";101;"FEBI BILSTEIN";"171769";4
4921;"2026/2";"Other";68;"ZF";"1104298050";1
4921;"2026/2";"Croatia";101;"FEBI BILSTEIN";"188324";2
4921;"2026/2";"N";144;"MEYLE";"0141350200";1
4921;"2026/2";"Balkan";68;"ZF";"1111298031";8
4921;"2026/2";"Balkan";68;"ZF";"5961309095";1
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051040003";1
4921;"2026/2";"Spain";4342;"TCMATIC";"1051010009";2
4921;"2026/2";"Spain";4342;"TCMATIC";"1051110012";2
4921;"2026/2";"Slovenia";68;"ZF";"5961308447";1
4921;"2026/2";"Romania";68;"ZF";"1060298069";4
4921;"2026/2";"Serbia";68;"ZF";"5961304069";2
4921;"2026/2";"Croatia";144;"MEYLE";"70161350001";2
4921;"2026/2";"Balkan";101;"FEBI BILSTEIN";"176878";2
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171776";1
4921;"2026/2";"Germany";162;"VAICO";"V108038";11
4921;"2026/2";"Slovenia";162;"VAICO";"V303957BEK";3
4921;"2026/2";"Other";68;"ZF";"1087298365";17
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051060010";2
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051080001";3
4921;"2026/2";"Balkan";144;"MEYLE";"0141351404";5
4921;"2026/2";"Balkan";144;"MEYLE";"1001350114";9
4921;"2026/2";"Other";101;"FEBI BILSTEIN";"171785";12
4921;"2026/2";"Austria";144;"MEYLE";"1001350013XK";1
4921;"2026/2";"Austria";144;"MEYLE";"1001350108XK";3
4921;"2026/2";"Croatia";162;"VAICO";"V302377XXL";1
4921;"2026/2";"Austria";68;"ZF";"5961308278";5
4921;"2026/2";"Slovenia";162;"VAICO";"V302377";4
4921;"2026/2";"N";144;"MEYLE";"1001350220";1
4921;"2026/2";"Switzerland";162;"VAICO";"V402114";5
4921;"2026/2";"Switzerland";6558;"AIC";"73964SET";1
4921;"2026/2";"Serbia";68;"ZF";"5961303275";3
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051060017";1
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051060018";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171783";3
4921;"2026/2";"Austria";162;"VAICO";"V103225";5
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"188362";3
4921;"2026/2";"West Europe";144;"MEYLE";"0141351404";2
4921;"2026/2";"N";144;"MEYLE";"1001350122XK";2
4921;"2026/2";"N";68;"ZF";"5961308278";3
4921;"2026/2";"Switzerland";68;"ZF";"5961308447";2
4921;"2026/2";"Germany";162;"VAICO";"V202093";6
4921;"2026/2";"N";101;"FEBI BILSTEIN";"188364";2
4921;"2026/2";"West Europe";144;"MEYLE";"0141351402";2
4921;"2026/2";"Balkan";6558;"AIC";"70033SET";1
4921;"2026/2";"West Europe";144;"MEYLE";"1001350116XK";3
4921;"2026/2";"Austria";162;"VAICO";"V302377XXL";2
4921;"2026/2";"Croatia";144;"MEYLE";"1001350013";1
4921;"2026/2";"Switzerland";68;"ZF";"1103298113";4
4921;"2026/2";"Spain";101;"FEBI BILSTEIN";"171750";1
4921;"2026/2";"Slovenia";144;"MEYLE";"1001350013";1
4921;"2026/2";"Other";68;"ZF";"1103298112";5
4921;"2026/2";"B";144;"MEYLE";"1001350115SK";1
4921;"2026/2";"Switzerland";68;"ZF";"1071298039";3
4921;"2026/2";"N";162;"VAICO";"V252987XXL";2
4921;"2026/2";"Croatia";6558;"AIC";"73981SET";1
4921;"2026/2";"Germany";4342;"TCMATIC";"1051010068";1
4921;"2026/2";"Germany";6558;"AIC";"70676SET";7
4921;"2026/2";"Austria";68;"ZF";"1104298050";1
4921;"2026/2";"N";68;"ZF";"5961308371";2
4921;"2026/2";"Switzerland";162;"VAICO";"V303696";1
4921;"2026/2";"Austria";68;"ZF";"5961309094";1
4921;"2026/2";"Other";144;"MEYLE";"1001350102";1
4921;"2026/2";"Other";144;"MEYLE";"1001350103";1
4921;"2026/2";"Slovenia";68;"ZF";"5961308444";1
4921;"2026/2";"Balkan";68;"ZF";"1109298031";1
4921;"2026/2";"Switzerland";6558;"AIC";"74772SET";7
4921;"2026/2";"Balkan";68;"ZF";"5961303474";8
4921;"2026/2";"N";68;"ZF";"5961308447";4
4921;"2026/2";"Germany";162;"VAICO";"V304468";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"188324";3
4921;"2026/2";"Slovenia";6558;"AIC";"74794SET";1
4921;"2026/2";"Serbia";68;"ZF";"5961308411";1
4921;"2026/2";"Switzerland";6558;"AIC";"73978SET";3
4921;"2026/2";"Switzerland";144;"MEYLE";"3001351004SK";1
4921;"2026/2";"Switzerland";162;"VAICO";"V520389";1
4921;"2026/2";"Other";101;"FEBI BILSTEIN";"188324";1
4921;"2026/2";"Romania";68;"ZF";"5961308375";11
4921;"2026/2";"Romania";101;"FEBI BILSTEIN";"171785";11
4921;"2026/2";"West Europe";68;"ZF";"5961303275";1
4921;"2026/2";"West Europe";144;"MEYLE";"2141350100";1
4921;"2026/2";"Switzerland";144;"MEYLE";"3001351004";3
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350002";1
4921;"2026/2";"Switzerland";144;"MEYLE";"0141350204";2
4921;"2026/2";"Croatia";144;"MEYLE";"18141350100SK";1
4921;"2026/2";"Romania";101;"FEBI BILSTEIN";"188456";1
4921;"2026/2";"Balkan";68;"ZF";"5961308445";2
4921;"2026/2";"Germany";68;"ZF";"1058298049";3
4921;"2026/2";"Austria";162;"VAICO";"V204300";7
4921;"2026/2";"Austria";162;"VAICO";"V302254XXL";1
4921;"2026/2";"B";68;"ZF";"5961308601";1
4921;"2026/2";"Germany";162;"VAICO";"V330897XXL";1
4921;"2026/2";"Romania";68;"ZF";"1087298361";3
4921;"2026/2";"Romania";162;"VAICO";"V580004";1
4921;"2026/2";"Nordic";68;"ZF";"5961303474";3
4921;"2026/2";"Nordic";162;"VAICO";"V103223";65
4921;"2026/2";"Nordic";162;"VAICO";"V302257BEK";30
4921;"2026/2";"Germany";144;"MEYLE";"3001350402XK";2
4921;"2026/2";"Germany";162;"VAICO";"V202081BEK";2
4921;"2026/2";"West Europe";68;"ZF";"5961306996";1
4921;"2026/2";"Nordic";162;"VAICO";"V202089BEK";8
4921;"2026/2";"Germany";68;"ZF";"1102298021";4
4921;"2026/2";"Romania";6558;"AIC";"73961SET";2
4921;"2026/2";"West Europe";162;"VAICO";"V103223";2
4921;"2026/2";"Germany";68;"ZF";"5961309203";2
4921;"2026/2";"West Europe";162;"VAICO";"V450189XXL";1
4921;"2026/2";"N";162;"VAICO";"V202742BEK";2
4921;"2026/2";"Balkan";151;"SWAG";"33108308";3
4921;"2026/2";"Germany";68;"ZF";"5961308078";1
4921;"2026/2";"Romania";68;"ZF";"1068298061";4
4921;"2026/2";"West Europe";162;"VAICO";"V302254";1
4921;"2026/2";"West Europe";162;"VAICO";"V302257BEK";2
4921;"2026/2";"Germany";162;"VAICO";"V105612";2
4921;"2026/2";"N";68;"ZF";"1104298054";3
4921;"2026/2";"Nordic";6558;"AIC";"58376SET";1
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"1001620";1
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"1001621";1
4921;"2026/2";"Germany";4342;"TCMATIC";"1051212001";1
4921;"2026/2";"Germany";162;"VAICO";"V105612BEK";1
4921;"2026/2";"Germany";162;"VAICO";"V202087";1
4921;"2026/2";"Balkan";151;"SWAG";"33108311";1
4921;"2026/2";"Austria";162;"VAICO";"V450138";1
4921;"2026/2";"SEE";68;"ZF";"1068298083";1
4921;"2026/2";"Germany";144;"MEYLE";"3001350007";1
4921;"2026/2";"Germany";6558;"AIC";"73973SET";1
4921;"2026/2";"Germany";144;"MEYLE";"1001350314SK";1
4921;"2026/2";"N";144;"MEYLE";"1001350001";1
4921;"2026/2";"Germany";32;"SACHS";"5961308447";1
4921;"2026/2";"Germany";6558;"AIC";"74781SET";5
4921;"2026/2";"Germany";144;"MEYLE";"1001350111SK";2
4921;"2026/2";"Austria";144;"MEYLE";"4141350001";1
4921;"2026/2";"Austria";144;"MEYLE";"1001350002SK";1
4921;"2026/2";"Austria";144;"MEYLE";"3001350001";1
4921;"2026/2";"Germany";6558;"AIC";"70680SET";1
4921;"2026/2";"Austria";6558;"AIC";"73972SET";2
4921;"2026/2";"Germany";162;"VAICO";"V202086BEK";1
4921;"2026/2";"Slovenia";144;"MEYLE";"1001350122";1
4921;"2026/2";"Austria";162;"VAICO";"V450189";1
4921;"2026/2";"Germany";162;"VAICO";"V202084BEK";1
4921;"2026/2";"West Europe";144;"MEYLE";"3001351007XK";1
4921;"2026/2";"Germany";68;"ZF";"1068298062";190
4921;"2026/2";"Germany";68;"ZF";"1071298038";203
4921;"2026/2";"Germany";68;"ZF";"1087298365";1179
4921;"2026/2";"Germany";101;"FEBI BILSTEIN";"171785";667
4921;"2026/2";"Nordic";144;"MEYLE";"7141350002";2
4921;"2026/2";"Austria";101;"FEBI BILSTEIN";"171774";5
4921;"2026/2";"Austria";101;"FEBI BILSTEIN";"171776";12
4921;"2026/2";"Austria";162;"VAICO";"V105390XXL";11
4921;"2026/2";"Austria";162;"VAICO";"V105582BEK";3
4921;"2026/2";"SEE";68;"ZF";"1087298365";35
4921;"2026/2";"Nordic";68;"ZF";"1071298033";11
4921;"2026/2";"Nordic";144;"MEYLE";"1001350122SK";1
4921;"2026/2";"EEU";68;"ZF";"1068298083";29
4921;"2026/2";"EEU";68;"ZF";"1091298067";2
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"171785";66
4921;"2026/2";"EEU";144;"MEYLE";"0141350300";41
