NORMSEARCHWORD;SUMMCNT;CNT_WITH_KART;CNT_NOT_FOUND;CNT_NO_KART;QTY_POS;GENART_QTY_POS;GENART_DLNR_QTY_POS;PERCENT_QTY_POS;U4_OE;SA200;SA203FF;IAM_GENART;GENARTNR;GENARTDESCR
"55558155";11;11;0;0;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"55558371";320;300;1;19;40;4;0;10;0;0;1;0;479;"Kupplungssatz"
"55558917";1074;1033;0;41;140;20;0;14,29;0;0;1;0;479;"Kupplungssatz"
"55558918";877;832;0;45;159;32;15;20,13;0;0;1;0;479;"Kupplungssatz"
"55558918S4";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"55559395";6;6;0;0;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"55559471";21;15;0;6;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"55560290";103;101;0;2;14;1;0;7,14;0;0;1;0;479;"Kupplungssatz"
"55561421";14;12;0;2;2;2;0;100;1;0;1;0;479;"Kupplungssatz"
"55562025";18;17;0;1;3;3;0;100;1;0;1;0;479;"Kupplungssatz"
"55562026";563;551;0;12;42;31;0;73,81;1;0;1;0;479;"Kupplungssatz"
"55562027";26;26;0;0;3;3;0;100;1;0;1;0;479;"Kupplungssatz"
"55562239";19;17;0;2;3;2;0;66,67;1;0;1;0;479;"Kupplungssatz"
"55562296";126;121;0;5;12;8;0;66,67;0;0;1;0;479;"Kupplungssatz"
"55562983";10;10;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"55562984";16;16;0;0;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"55563049";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"55563511";386;369;0;17;51;2;0;3,92;0;0;1;0;479;"Kupplungssatz"
"55563645";687;665;0;22;128;12;0;9,38;0;0;1;0;479;"Kupplungssatz"
"55563646";2026;1970;0;56;314;33;0;10,51;0;0;1;0;479;"Kupplungssatz"
"55563793";31;28;0;3;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"55564199";71;68;0;3;3;2;0;66,67;1;0;1;0;479;"Kupplungssatz"
"55564465";169;161;0;8;14;7;0;50;0;0;1;0;479;"Kupplungssatz"
"55564467";17;17;0;0;2;2;0;100;0;0;1;0;479;"Kupplungssatz"
"55565331";1538;1495;0;43;238;13;0;5,46;0;0;1;0;479;"Kupplungssatz"
"55565495";112;110;0;2;12;3;0;25;0;0;0;0;479;"Kupplungssatz"
"55565496";39;39;0;0;2;2;0;100;1;0;1;0;479;"Kupplungssatz"
"55565497";62;62;0;0;7;6;0;85,71;1;0;0;0;479;"Kupplungssatz"
"55565534";1033;990;1;42;143;127;0;88,81;1;0;1;0;479;"Kupplungssatz"
"55565536";72;71;0;1;5;5;0;100;1;0;1;0;479;"Kupplungssatz"
"55565842";244;228;1;15;23;7;0;30,43;0;0;1;0;479;"Kupplungssatz"
"55565893";365;358;0;7;44;25;0;56,82;0;0;1;0;479;"Kupplungssatz"
"55567325";195;187;0;8;10;10;2;100;1;0;1;0;479;"Kupplungssatz"
"55567374";49;49;0;0;5;4;0;80;1;0;1;0;479;"Kupplungssatz"
"55567784";41;40;0;1;8;8;2;100;1;0;1;0;479;"Kupplungssatz"
"55567979";110;98;0;12;8;7;0;87,50;1;0;1;0;479;"Kupplungssatz"
"55567980";94;64;1;29;3;3;0;100;1;0;1;0;479;"Kupplungssatz"
"55568083";437;422;0;15;40;33;0;82,50;1;0;1;0;479;"Kupplungssatz"
"55568171";374;356;0;18;42;21;0;50;0;0;1;0;479;"Kupplungssatz"
"55568172";164;142;0;22;8;5;0;62,50;0;0;1;0;479;"Kupplungssatz"
"55568851";157;153;0;4;14;14;9;100;1;0;1;0;479;"Kupplungssatz"
"55569127";114;111;0;3;18;18;0;100;1;0;1;0;479;"Kupplungssatz"
"55569128";21;21;0;0;4;4;0;100;1;0;1;0;479;"Kupplungssatz"
"55570175";319;299;2;18;58;1;1;1,72;0;0;1;0;479;"Kupplungssatz"
"55570194";149;140;0;9;5;2;0;40;0;0;1;0;479;"Kupplungssatz"
"55570195";1286;1242;3;41;157;97;0;61,78;0;0;1;0;479;"Kupplungssatz"
"55570196";259;243;1;15;16;8;0;50;0;0;1;0;479;"Kupplungssatz"
"55570197";209;198;0;11;17;8;0;47,06;0;0;1;0;479;"Kupplungssatz"
"55570198";242;235;0;7;46;3;0;6,52;0;0;0;0;479;"Kupplungssatz"
"55570377";1;1;0;0;1;1;1;100;1;0;1;0;479;"Kupplungssatz"
"55571389";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"55571805";398;374;1;23;44;43;18;97,73;1;0;1;0;479;"Kupplungssatz"
"55571811";27;26;0;1;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"55572221";233;230;0;3;30;30;10;100;1;0;1;0;479;"Kupplungssatz"
"55572383";230;216;0;14;16;16;0;100;1;0;0;0;479;"Kupplungssatz"
"55572384";193;179;0;14;18;18;0;100;1;0;0;0;479;"Kupplungssatz"
"55573012";37;37;0;0;10;2;0;20;0;0;0;0;479;"Kupplungssatz"
"55573985";227;211;0;16;31;1;0;3,23;0;0;1;0;479;"Kupplungssatz"
"55574450";602;558;1;43;66;2;0;3,03;0;0;1;0;479;"Kupplungssatz"
"55574452";36;34;0;2;6;6;1;100;0;0;1;0;479;"Kupplungssatz"
"55574453";18;16;0;2;2;2;2;100;0;0;1;0;479;"Kupplungssatz"
"55574767";26;26;0;0;4;3;0;75;0;0;0;0;479;"Kupplungssatz"
"55574768";557;516;1;40;118;118;40;100;1;0;1;1;479;"Kupplungssatz"
"55574769";21;20;0;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"55575959";92;92;0;0;7;5;0;71,43;1;0;1;0;479;"Kupplungssatz"
"55576088";213;195;0;18;13;13;0;100;1;0;1;0;479;"Kupplungssatz"
"55576165";129;127;0;2;9;7;0;77,78;1;0;1;0;479;"Kupplungssatz"
"55576342";264;251;0;13;33;2;0;6,06;0;0;0;0;479;"Kupplungssatz"
"55576344";579;538;0;41;58;58;41;100;1;0;1;0;479;"Kupplungssatz"
"55577123";575;553;0;22;64;2;0;3,13;0;0;0;0;479;"Kupplungssatz"
"55578094";194;185;0;9;11;8;0;72,73;0;0;1;0;479;"Kupplungssatz"
"55578501";181;178;0;3;17;4;0;23,53;0;0;0;0;479;"Kupplungssatz"
"55579530";248;227;0;21;37;1;0;2,70;0;0;1;0;479;"Kupplungssatz"
"55581277";38;38;0;0;3;3;2;100;1;0;1;0;479;"Kupplungssatz"
"55581279";842;794;0;48;114;114;52;100;1;0;1;1;479;"Kupplungssatz"
"55581283";27;11;0;16;2;2;2;100;1;0;1;1;479;"Kupplungssatz"
"55581284";259;254;0;5;46;46;12;100;1;0;1;1;479;"Kupplungssatz"
"55582604";206;202;0;4;22;22;14;100;1;0;1;1;479;"Kupplungssatz"
"55583045";88;88;0;0;12;4;0;33,33;0;0;1;0;479;"Kupplungssatz"
"55583068";943;904;2;37;59;6;0;10,17;0;0;1;0;479;"Kupplungssatz"
"55583074";73;70;0;3;4;1;0;25;0;0;0;0;479;"Kupplungssatz"
"55583705";149;147;0;2;21;15;0;71,43;0;0;0;0;479;"Kupplungssatz"
"55585506";46;44;0;2;10;10;7;100;1;0;1;0;479;"Kupplungssatz"
"55587035";26;26;0;0;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"55587527";253;238;0;15;42;11;0;26,19;0;0;1;0;479;"Kupplungssatz"
"55587528";96;94;0;2;14;14;0;100;1;0;1;0;479;"Kupplungssatz"
"55591591";93;90;0;3;17;17;8;100;1;0;1;0;479;"Kupplungssatz"
"55593662";105;92;0;13;9;9;4;100;1;0;1;1;479;"Kupplungssatz"
"55593736";226;210;0;16;33;33;21;100;1;0;1;0;479;"Kupplungssatz"
"55594515";224;217;0;7;36;7;0;19,44;0;0;0;0;479;"Kupplungssatz"
"55594657";566;523;4;39;61;55;0;90,16;1;0;1;0;479;"Kupplungssatz"
"55595918";55;45;2;8;6;6;3;100;1;0;1;1;479;"Kupplungssatz"
"55597066";2518;2396;4;118;350;44;0;12,57;0;0;1;0;479;"Kupplungssatz"
"55597919";230;214;3;13;23;23;0;100;1;0;1;0;479;"Kupplungssatz"
"55599020";404;397;0;7;72;25;0;34,72;0;0;1;0;479;"Kupplungssatz"
"557916";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"559451";15;15;0;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"5600246";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"5616000";64;64;0;0;3;1;0;33,33;0;0;1;0;479;"Kupplungssatz"
"5616009";84;75;2;7;3;2;0;66,67;0;0;1;0;479;"Kupplungssatz"
"5616022";109;109;0;0;9;7;0;77,78;0;0;1;0;479;"Kupplungssatz"
"564146";8;8;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"564191";17;17;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"564193";3;3;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"56449";39;39;0;0;4;2;0;50;0;0;0;0;479;"Kupplungssatz"
"56504";9;9;0;0;2;1;1;50;0;0;0;0;479;"Kupplungssatz"
"56520";21;21;0;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"56590";29;28;0;1;7;6;0;85,71;0;0;0;0;479;"Kupplungssatz"
"56628738";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"56656994";2;2;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"5666003";18;18;0;0;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"5666005";9;9;0;0;1;1;0;100;1;0;0;0;479;"Kupplungssatz"
"5666008";59;58;0;1;10;10;0;100;1;0;0;0;479;"Kupplungssatz"
"5666012";75;66;0;9;3;3;0;100;1;0;1;0;479;"Kupplungssatz"
"5666013";80;78;0;2;4;4;0;100;1;0;0;0;479;"Kupplungssatz"
"5666015";19;19;0;0;1;1;0;100;1;0;0;0;479;"Kupplungssatz"
"5666016";96;96;0;0;11;3;0;27,27;1;0;1;0;479;"Kupplungssatz"
"5666017";71;70;0;1;5;5;0;100;1;0;1;0;479;"Kupplungssatz"
"5666022";73;73;0;0;10;9;0;90;1;0;0;0;479;"Kupplungssatz"
"5666024";41;38;1;2;4;4;0;100;1;0;1;0;479;"Kupplungssatz"
"56666316";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"56669732";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"56674559";3;2;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"567489";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"5679332";245;241;0;4;27;2;0;7,41;0;0;0;0;479;"Kupplungssatz"
"5679333";896;880;0;16;153;15;0;9,80;0;0;0;0;479;"Kupplungssatz"
"5679334";236;231;1;4;31;2;0;6,45;0;0;1;0;479;"Kupplungssatz"
"5679335";361;359;0;2;81;2;0;2,47;0;0;1;0;479;"Kupplungssatz"
"5679335Ù";1;1;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"5679349";177;169;0;8;16;1;0;6,25;0;0;1;0;479;"Kupplungssatz"
"5679360";106;105;0;1;16;3;0;18,75;0;0;1;0;479;"Kupplungssatz"
"570322";10;6;1;3;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"570324";8;8;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"570325";1;1;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"570395";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"570397";11;10;0;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"570399";9;1;2;6;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"570400";15;15;0;0;2;1;0;50;0;0;0;0;479;"Kupplungssatz"
"570423";17;17;0;0;2;1;0;50;0;0;0;0;479;"Kupplungssatz"
"570439";22;21;0;1;7;1;0;14,29;0;0;0;0;479;"Kupplungssatz"
"570470";4;4;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"570694";28;26;0;2;6;6;6;100;0;0;0;0;479;"Kupplungssatz"
"572955";279;113;0;166;7;4;3;57,14;0;0;1;0;479;"Kupplungssatz"
"573470";1;1;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"574920";14;11;0;3;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"574938";91;31;0;60;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"574976";315;114;0;201;6;6;2;100;0;0;1;0;479;"Kupplungssatz"
"574977";1407;471;5;931;27;27;12;100;0;0;1;0;479;"Kupplungssatz"
"574978";167;59;0;108;3;3;1;100;0;0;1;0;479;"Kupplungssatz"
"574979";31;14;0;17;1;1;1;100;0;0;1;0;479;"Kupplungssatz"
"574981";66;23;0;43;3;2;1;66,67;0;0;1;0;479;"Kupplungssatz"
"574989";700;177;3;520;14;11;6;78,57;0;0;1;0;479;"Kupplungssatz"
"575199";290;69;2;219;3;3;3;100;0;0;1;0;479;"Kupplungssatz"
"575299";378;162;0;216;2;2;2;100;0;0;1;0;479;"Kupplungssatz"
"57622";13;13;0;0;7;1;1;14,29;0;0;0;0;479;"Kupplungssatz"
"57678";6;6;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"57732852";1;1;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"57739028";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"577579";12;12;0;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"5801407375";3743;3596;4;143;684;681;227;99,56;1;0;1;0;479;"Kupplungssatz"
"5801434745";285;271;3;11;22;20;0;90,91;0;0;0;0;479;"Kupplungssatz"
"5801596470";55;43;1;11;1;1;1;100;1;0;1;0;479;"Kupplungssatz"
"5801596474";3;3;0;0;1;1;1;100;0;0;1;0;479;"Kupplungssatz"
"5801641006";3;3;0;0;1;1;1;100;0;0;1;0;479;"Kupplungssatz"
"5802509911";275;266;0;9;47;46;5;97,87;1;0;1;0;479;"Kupplungssatz"
"5802794865";235;220;0;15;23;2;0;8,70;0;0;0;0;479;"Kupplungssatz"
"5802794866";371;363;3;5;27;4;0;14,81;0;0;0;0;479;"Kupplungssatz"
"58129892";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"58452";51;51;0;0;10;2;1;20;0;0;0;0;479;"Kupplungssatz"
"58456";40;38;0;2;6;1;0;16,67;0;0;0;0;479;"Kupplungssatz"
"58581531";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"5888360";7;7;0;0;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"5888366";15;15;0;0;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"5888420";6;6;0;0;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"5888481";10;7;0;3;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"5888485";4;4;0;0;1;1;1;100;1;0;1;0;479;"Kupplungssatz"
"5888488";5;4;0;1;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"5888938";4;4;0;0;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"5890321";4;4;0;0;1;1;1;100;1;0;1;0;479;"Kupplungssatz"
"5890343";9;9;0;0;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"5892109";11;11;0;0;2;2;0;100;1;0;1;0;479;"Kupplungssatz"
"589247";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"5892775";12;12;0;0;3;3;0;100;1;0;1;0;479;"Kupplungssatz"
"5893143";7;4;0;3;2;2;0;100;1;0;1;0;479;"Kupplungssatz"
"5894040";8;8;0;0;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"5894390";6;6;0;0;3;3;1;100;1;0;1;0;479;"Kupplungssatz"
"5894391";13;13;0;0;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"5894980";5;4;0;1;1;1;1;100;1;0;1;0;479;"Kupplungssatz"
"5895088";68;66;0;2;15;15;4;100;1;0;1;0;479;"Kupplungssatz"
"5895164";4;4;0;0;2;2;0;100;1;0;1;0;479;"Kupplungssatz"
"5895418";17;16;0;1;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"590358";13;13;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"596690";1;1;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"5F6N7550BB";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"5L847550AC";3;3;0;0;1;1;1;100;0;0;1;0;479;"Kupplungssatz"
"5N0820411E";827;802;0;25;245;1;0;0,41;0;0;0;0;479;"Kupplungssatz"
"5Q0721261";1240;1190;0;50;460;9;0;1,96;0;0;0;0;479;"Kupplungssatz"
"5Q0721261C";1822;1788;0;34;451;5;0;1,11;0;0;0;0;479;"Kupplungssatz"
"5Q0721261D";227;219;0;8;54;1;0;1,85;0;0;0;0;479;"Kupplungssatz"
"5Q0721261K";409;388;2;19;125;1;0;0,80;0;0;0;0;479;"Kupplungssatz"
"5Q0721261N";1072;1058;0;14;497;9;0;1,81;0;0;0;0;479;"Kupplungssatz"
"5S6Y7540AB";11;11;0;0;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"5S717540DA";3;3;0;0;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"6000001600";89;0;19;70;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600000200";1045;1030;0;15;133;129;1;96,99;0;0;1;1;479;"Kupplungssatz"
"600000200LUK";16;15;1;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"600000300";179;163;0;16;16;16;0;100;0;0;0;1;479;"Kupplungssatz"
"600000400";30;26;0;4;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"600000600";3065;2987;5;73;305;282;39;92,46;0;0;1;1;479;"Kupplungssatz"
"600000600LUK";24;22;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600001200";380;362;1;17;42;40;0;95,24;0;0;0;1;479;"Kupplungssatz"
"600001200LUK";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"6000013";6;6;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"600001300";3145;3079;1;65;292;278;37;95,21;0;0;1;1;479;"Kupplungssatz"
"6000013006";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600001300LUK";19;18;1;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"600001400";946;933;0;13;93;88;0;94,62;0;0;1;1;479;"Kupplungssatz"
"600001400LUK";11;11;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600001600";11417;11300;6;111;1278;1246;183;97,50;0;0;1;1;479;"Kupplungssatz"
"600001600LUK";61;61;0;0;6;6;0;100;0;0;0;0;479;"Kupplungssatz"
"6000017";68;54;0;14;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"600001700";11093;10983;3;107;1192;1175;34;98,57;0;0;0;1;479;"Kupplungssatz"
"600001700LUK";82;78;4;0;10;10;0;100;0;0;0;0;479;"Kupplungssatz"
"600001800";225;203;1;21;5;5;0;100;0;0;0;1;479;"Kupplungssatz"
"600001800LUK";4;2;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600001900";137;111;0;26;3;3;1;100;0;0;1;0;479;"Kupplungssatz"
"600002000";93;88;0;5;4;4;1;100;0;0;1;1;479;"Kupplungssatz"
"600002100";214;196;0;18;7;5;0;71,43;0;0;1;1;479;"Kupplungssatz"
"600002300";224;216;1;7;12;11;0;91,67;0;0;1;1;479;"Kupplungssatz"
"600002400";262;254;0;8;18;16;0;88,89;0;0;1;1;479;"Kupplungssatz"
"600002400LUK";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600002500";59;58;0;1;4;4;0;100;0;0;0;1;479;"Kupplungssatz"
"600002900";548;529;0;19;39;32;2;82,05;0;0;1;1;479;"Kupplungssatz"
"600003000";328;309;0;19;20;19;0;95;0;0;1;1;479;"Kupplungssatz"
"600003100";360;352;3;5;28;27;0;96,43;0;0;1;1;479;"Kupplungssatz"
"600003300";191;190;0;1;24;23;1;95,83;0;0;1;1;479;"Kupplungssatz"
"600003500";34;31;0;3;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600003600";31;29;0;2;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"600003800";318;307;0;11;14;14;1;100;0;0;1;1;479;"Kupplungssatz"
"600003900";1081;1041;1;39;92;86;3;93,48;0;0;1;1;479;"Kupplungssatz"
"600004000";2159;2126;0;33;186;185;28;99,46;0;0;1;1;479;"Kupplungssatz"
"600004000LUK";17;16;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600004400";377;365;0;12;30;28;0;93,33;0;0;1;1;479;"Kupplungssatz"
"600004500";26;23;0;3;2;2;0;100;0;0;1;1;479;"Kupplungssatz"
"600004700";209;192;0;17;20;20;1;100;0;0;1;1;479;"Kupplungssatz"
"600004800";440;426;0;14;39;39;0;100;0;0;1;1;479;"Kupplungssatz"
"600005000";251;246;1;4;9;9;0;100;0;0;1;1;479;"Kupplungssatz"
"600005000LUK";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600005300";458;441;1;16;48;48;9;100;0;0;1;1;479;"Kupplungssatz"
"600005500";76;71;0;5;5;5;0;100;0;0;0;1;479;"Kupplungssatz"
"600005600";458;443;0;15;46;43;3;93,48;0;0;1;1;479;"Kupplungssatz"
"600005600LUK";5;5;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600005800";235;214;1;20;13;13;0;100;0;0;1;1;479;"Kupplungssatz"
"600005800LUK";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600006000";275;259;0;16;18;17;2;94,44;0;0;1;1;479;"Kupplungssatz"
"600006300";81;81;0;0;3;3;0;100;0;0;0;1;479;"Kupplungssatz"
"600006400";427;406;0;21;41;39;1;95,12;0;0;1;1;479;"Kupplungssatz"
"600006600";50;44;0;6;3;3;0;100;0;0;1;1;479;"Kupplungssatz"
"600006800";567;557;2;8;62;54;1;87,10;0;0;1;1;479;"Kupplungssatz"
"600006800LUK";6;6;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"600006900";140;130;6;4;7;7;0;100;0;0;1;1;479;"Kupplungssatz"
"600007000";212;183;0;29;17;17;0;100;0;0;1;1;479;"Kupplungssatz"
"600007100";85;83;0;2;2;1;0;50;0;0;0;1;479;"Kupplungssatz"
"600007300";176;165;0;11;9;9;0;100;0;0;0;1;479;"Kupplungssatz"
"600007800";106;101;0;5;9;8;0;88,89;0;0;1;1;479;"Kupplungssatz"
"600007900";125;120;0;5;7;6;1;85,71;0;0;1;1;479;"Kupplungssatz"
"600008000";52;48;0;4;3;3;0;100;0;0;1;1;479;"Kupplungssatz"
"600008300";252;247;0;5;21;21;10;100;0;0;1;1;479;"Kupplungssatz"
"600008400";2644;2580;0;64;243;235;23;96,71;0;0;1;1;479;"Kupplungssatz"
"600008700";133;131;0;2;8;8;0;100;0;0;1;1;479;"Kupplungssatz"
"600008700LUK";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600009400";349;332;0;17;12;12;0;100;0;0;1;1;479;"Kupplungssatz"
"600012500";762;757;0;5;100;100;11;100;0;0;1;1;479;"Kupplungssatz"
"600013600";1619;1589;1;29;151;147;4;97,35;0;0;1;1;479;"Kupplungssatz"
"600013600LUK";11;9;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600013700";34;28;0;6;1;1;1;100;0;0;1;0;479;"Kupplungssatz"
"600013900";227;217;0;10;16;16;12;100;0;0;1;1;479;"Kupplungssatz"
"600014000";489;466;0;23;35;34;0;97,14;0;0;1;1;479;"Kupplungssatz"
"600014300";1572;1529;2;41;147;147;4;100;0;0;1;1;479;"Kupplungssatz"
"600014300LUK";5;5;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"600014400";3055;3002;0;53;315;315;84;100;0;0;1;1;479;"Kupplungssatz"
"600014600";341;328;3;10;33;33;1;100;0;0;1;1;479;"Kupplungssatz"
"600014700";242;233;2;7;21;21;0;100;0;0;1;1;479;"Kupplungssatz"
"600014700LUK";4;3;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600014800";209;203;0;6;17;17;3;100;0;0;1;1;479;"Kupplungssatz"
"600014900";1243;1205;3;35;145;144;43;99,31;0;0;1;1;479;"Kupplungssatz"
"600015000";210;204;0;6;10;10;0;100;0;0;0;1;479;"Kupplungssatz"
"600015100";57;52;0;5;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"600015300";42;36;1;5;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"600015600";429;415;0;14;16;14;0;87,50;0;0;0;1;479;"Kupplungssatz"
"6000156006";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600015800";1794;1757;1;36;182;179;11;98,35;0;0;1;1;479;"Kupplungssatz"
"600015800LUK";17;17;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600016400";1354;1295;4;55;70;63;1;90;0;0;1;1;479;"Kupplungssatz"
"600016400LUK";9;9;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600016500";696;665;0;31;34;34;2;100;0;0;1;1;479;"Kupplungssatz"
"600016600";1629;1594;0;35;129;122;2;94,57;0;0;1;1;479;"Kupplungssatz"
"600016600LUK";23;22;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"600016700";303;292;0;11;22;22;1;100;0;0;1;1;479;"Kupplungssatz"
"600016800";768;734;0;34;48;44;0;91,67;0;0;1;1;479;"Kupplungssatz"
"600016900";1633;1624;0;9;259;255;38;98,46;0;0;1;1;479;"Kupplungssatz"
"600016900LUK";9;8;1;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"600017100";749;714;0;35;62;60;1;96,77;0;0;1;1;479;"Kupplungssatz"
"600017200";116;115;0;1;8;8;1;100;0;0;1;1;479;"Kupplungssatz"
"600017300";408;394;1;13;51;50;4;98,04;0;0;1;1;479;"Kupplungssatz"
"600017400";117;96;0;21;9;9;1;100;0;0;1;1;479;"Kupplungssatz"
"600017500";292;278;0;14;28;28;2;100;0;0;1;1;479;"Kupplungssatz"
"600017700";72;69;0;3;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"600017800";69;61;1;7;5;5;0;100;0;0;0;1;479;"Kupplungssatz"
"600017900";119;111;0;8;4;4;0;100;0;0;0;1;479;"Kupplungssatz"
"600018400";74;69;0;5;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"600018500";107;98;0;9;7;7;1;100;0;0;1;1;479;"Kupplungssatz"
"600018600";135;135;0;0;18;18;1;100;0;0;1;1;479;"Kupplungssatz"
"600018700";65;62;0;3;6;6;0;100;0;0;1;1;479;"Kupplungssatz"
"600018900";26;24;0;2;1;1;0;100;0;0;1;1;479;"Kupplungssatz"
"600019000";74;71;0;3;3;3;0;100;0;0;0;1;479;"Kupplungssatz"
"600019200";257;250;0;7;24;24;0;100;0;0;0;1;479;"Kupplungssatz"
"600019300";44;43;0;1;3;3;0;100;0;0;0;1;479;"Kupplungssatz"
"600019400";97;86;0;11;3;3;0;100;0;0;0;1;479;"Kupplungssatz"
"600019600";72;66;0;6;4;4;0;100;0;0;1;1;479;"Kupplungssatz"
"6000197";81;65;0;16;7;6;2;85,71;0;0;0;0;479;"Kupplungssatz"
