GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160366";3
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160409";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160612";2
1561;"2026/1";"Germany";162;"VAICO";"V109597";1
1561;"2026/1";"Croatia";21;"VALEO";"850727";1
1561;"2026/1";"Croatia";36;"VAN WEZEL";"1612264";1
1561;"2026/1";"Croatia";6558;"AIC";"50506";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRPG29L";3
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRRN710L";17
1561;"2026/1";"N";36;"VAN WEZEL";"0633266";2
1561;"2026/1";"N";36;"VAN WEZEL";"4380261";8
1561;"2026/1";"Austria";4202;"BINDER";"52422111";7
1561;"2026/1";"Romania";340;"PRASCO";"VG034W012";3
1561;"2026/1";"Croatia";234;"ERA";"490325";2
1561;"2026/1";"N";36;"VAN WEZEL";"4929261";1
1561;"2026/1";"Spain";21;"VALEO";"850986";1
1561;"2026/1";"Romania";21;"VALEO";"851236";1
1561;"2026/1";"Germany";6558;"AIC";"52821";5
1561;"2026/1";"Germany";6558;"AIC";"54092";1
1561;"2026/1";"N";21;"VALEO";"851437";1
1561;"2026/1";"N";94;"METZGER AUTOTEILE";"2160400";1
1561;"2026/1";"Romania";21;"VALEO";"850868";5
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRFT72R";5
1561;"2026/1";"Portugal";4585;"DOGA";"100427";4
1561;"2026/1";"Portugal";4585;"DOGA";"100509";1
1561;"2026/1";"Portugal";4585;"DOGA";"100534";1
1561;"2026/1";"Portugal";4585;"DOGA";"100627";3
1561;"2026/1";"Portugal";4585;"DOGA";"100695";44
1561;"2026/1";"Portugal";4585;"DOGA";"100696";13
1561;"2026/1";"Portugal";4585;"DOGA";"100700";5
1561;"2026/1";"Portugal";4585;"DOGA";"100793";9
1561;"2026/1";"Portugal";4585;"DOGA";"100800";12
1561;"2026/1";"Portugal";4585;"DOGA";"101029";6
1561;"2026/1";"Portugal";4585;"DOGA";"101034";4
1561;"2026/1";"Portugal";4585;"DOGA";"101121";5
1561;"2026/1";"Portugal";4585;"DOGA";"101124";6
1561;"2026/1";"Portugal";4585;"DOGA";"101255";4
1561;"2026/1";"Portugal";4585;"DOGA";"101262";12
1561;"2026/1";"Portugal";4585;"DOGA";"101273";17
1561;"2026/1";"Portugal";4585;"DOGA";"101373";10
1561;"2026/1";"Portugal";4585;"DOGA";"101481";3
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103125600";45
1561;"2026/1";"West Europe";36;"VAN WEZEL";"0156263";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRRNO98RC";1
1561;"2026/1";"Germany";4555;"BLIC";"606000CI2426";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRBM711L";8
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRFR62L";18
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRFT707L";18
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRHD61L";6
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRPG49R";6
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRRN705R";14
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRRN707L";2
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRRN71L";3
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRRN721L";1
1561;"2026/1";"Germany";4202;"BINDER";"73902121";2
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60300430";3
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60807960";17
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60822340";1
1561;"2026/1";"Portugal";4585;"DOGA";"100716";6
1561;"2026/1";"Portugal";4585;"DOGA";"101604";2
1561;"2026/1";"Croatia";94;"METZGER AUTOTEILE";"2160040";1
1561;"2026/1";"Croatia";101;"FEBI BILSTEIN";"175586";1
1561;"2026/1";"Portugal";21;"VALEO";"850067";1
1561;"2026/1";"Portugal";4585;"DOGA";"100029";12
1561;"2026/1";"Portugal";4585;"DOGA";"100231";10
1561;"2026/1";"Balkan";101;"FEBI BILSTEIN";"175666";1
1561;"2026/1";"Balkan";301;"TOPRAN";"108668";6
1561;"2026/1";"Portugal";21;"VALEO";"850401";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRAD706L";2
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRCTO55LC";13
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRME703R";2
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRVK732L";5
1561;"2026/1";"Balkan";6355;"NTY";"EPSSK013";2
1561;"2026/1";"Germany";21;"VALEO";"850659";17
1561;"2026/1";"Germany";21;"VALEO";"851069";11
1561;"2026/1";"Germany";4353;"DPA";"88371821202";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160784";6
1561;"2026/1";"Switzerland";36;"VAN WEZEL";"7622265";2
1561;"2026/1";"Austria";4202;"BINDER";"13472111";1
1561;"2026/1";"Austria";4202;"BINDER";"72592121";1
1561;"2026/1";"Portugal";21;"VALEO";"850180";2
1561;"2026/1";"Austria";36;"VAN WEZEL";"0657267";1
1561;"2026/1";"Austria";4202;"BINDER";"72562112";4
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60091500";3
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60300110";7
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60420010";2
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60803110";2
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60803140";8
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60804520";3
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60804770";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60805510";5
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60807380";1
1561;"2026/1";"Other";36;"VAN WEZEL";"5803265";1
1561;"2026/1";"Other";4849;"Ac Rolcar";"013847";1
1561;"2026/1";"Switzerland";21;"VALEO";"851200";1
1561;"2026/1";"Croatia";36;"VAN WEZEL";"5766263";2
1561;"2026/1";"Croatia";36;"VAN WEZEL";"7625263";4
1561;"2026/1";"West Europe";94;"METZGER AUTOTEILE";"2160301";3
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"013846";5
1561;"2026/1";"Austria";4389;"MAX";"WVW135PL";1
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"013932";2
1561;"2026/1";"Serbia";301;"TOPRAN";"102991";2
1561;"2026/1";"Slovenia";4202;"BINDER";"44602111";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRPG17L";4
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160297";1
1561;"2026/1";"Croatia";234;"ERA";"490211";1
1561;"2026/1";"Germany";162;"VAICO";"V308288";1
1561;"2026/1";"Austria";162;"VAICO";"V106697";1
1561;"2026/1";"Germany";21;"VALEO";"851545";10
1561;"2026/1";"Switzerland";21;"VALEO";"850506";1
1561;"2026/1";"Slovenia";95;"MAGNETI MARELLI";"350103479000";1
1561;"2026/1";"Slovenia";21;"VALEO";"850009";1
1561;"2026/1";"Slovenia";78;"KLOKKERHOLM";"75161801";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103125300";5
1561;"2026/1";"Austria";4202;"BINDER";"13152112";3
1561;"2026/1";"Austria";4202;"BINDER";"58712111";4
1561;"2026/1";"Switzerland";21;"VALEO";"850766";3
1561;"2026/1";"Croatia";4938;"FAST";"FT91931";1
1561;"2026/1";"Croatia";21;"VALEO";"850597";2
1561;"2026/1";"Croatia";36;"VAN WEZEL";"0981262";2
1561;"2026/1";"Croatia";36;"VAN WEZEL";"1748262";1
1561;"2026/1";"Croatia";95;"MAGNETI MARELLI";"350103913000";2
1561;"2026/1";"Croatia";263;"SEIM";"901469";1
1561;"2026/1";"N";36;"VAN WEZEL";"5856268";1
1561;"2026/1";"Other";36;"VAN WEZEL";"4941261";1
1561;"2026/1";"Other";94;"METZGER AUTOTEILE";"2160323";1
1561;"2026/1";"Other";95;"MAGNETI MARELLI";"350103227000";1
1561;"2026/1";"Other";4849;"Ac Rolcar";"014834";1
1561;"2026/1";"B";4585;"DOGA";"100591";1
1561;"2026/1";"Serbia";301;"TOPRAN";"102886";12
1561;"2026/1";"Serbia";4344;"ELTA AUTOMOTIVE";"ER1169";1
1561;"2026/1";"B";94;"METZGER AUTOTEILE";"2160016";1
1561;"2026/1";"Austria";4202;"BINDER";"13472131";3
1561;"2026/1";"Germany";21;"VALEO";"850790";18
1561;"2026/1";"Croatia";4849;"Ac Rolcar";"014549";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRFR62R";6
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRVK706R";2
1561;"2026/1";"Germany";21;"VALEO";"851378";25
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60817010";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60817030";3
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60817500";2
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60818520";2
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60822310";5
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60822330";4
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60824650";2
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60824660";2
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60825260";2
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"63800750";2
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"63811230";4
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"64101000";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"64815850";2
1561;"2026/1";"Portugal";101;"FEBI BILSTEIN";"177144";6
1561;"2026/1";"Austria";4627;"WAI";"WPR3738RM";1
1561;"2026/1";"Germany";21;"VALEO";"852590";2
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160128";4
1561;"2026/1";"Austria";36;"VAN WEZEL";"4941262";6
1561;"2026/1";"Austria";36;"VAN WEZEL";"5245263";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"5894262";1
1561;"2026/1";"Germany";162;"VAICO";"V200657";1
1561;"2026/1";"West Europe";101;"FEBI BILSTEIN";"175462";1
1561;"2026/1";"West Europe";4585;"DOGA";"101480";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRZA22L";1
1561;"2026/1";"Spain";4603;"ELECTRIC LIFE";"ZRRN721L";1
1561;"2026/1";"Switzerland";95;"MAGNETI MARELLI";"350103106800";2
1561;"2026/1";"Germany";4389;"MAX";"WPG175L";1
1561;"2026/1";"Germany";6558;"AIC";"50515";5
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"014659";3
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"014832";1
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"017544";4
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"018196";2
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"018258";3
1561;"2026/1";"Germany";21;"VALEO";"851646";5
1561;"2026/1";"Slovenia";36;"VAN WEZEL";"4068262";2
1561;"2026/1";"Slovenia";36;"VAN WEZEL";"5894263";1
1561;"2026/1";"Serbia";4585;"DOGA";"101255";2
1561;"2026/1";"Germany";21;"VALEO";"851733";4
1561;"2026/1";"Germany";21;"VALEO";"851794";1
1561;"2026/1";"Germany";21;"VALEO";"851933";2
1561;"2026/1";"Germany";36;"VAN WEZEL";"4328265";6
1561;"2026/1";"Germany";36;"VAN WEZEL";"0650261";4
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60400390";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60814410";3
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60822730";2
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"63421030";2
1561;"2026/1";"Other";6558;"AIC";"52210";1
1561;"2026/1";"Switzerland";21;"VALEO";"850788";5
1561;"2026/1";"Balkan";4555;"BLIC";"606000VW4822";1
1561;"2026/1";"Other";4585;"DOGA";"101129";1
1561;"2026/1";"Austria";4202;"BINDER";"56912122";1
1561;"2026/1";"Germany";101;"FEBI BILSTEIN";"176632";2
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRFT708L";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRRN702L";2
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRSK707R";4
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRST28L";5
1561;"2026/1";"N";4849;"Ac Rolcar";"018505OR";1
1561;"2026/1";"Switzerland";4202;"BINDER";"46192131";1
1561;"2026/1";"West Europe";36;"VAN WEZEL";"7629261";1
1561;"2026/1";"Croatia";78;"KLOKKERHOLM";"75211802";2
1561;"2026/1";"Serbia";4585;"DOGA";"101378";2
1561;"2026/1";"Germany";21;"VALEO";"852539";2
1561;"2026/1";"Portugal";4585;"DOGA";"101044";7
1561;"2026/1";"Austria";4202;"BINDER";"27872111";1
1561;"2026/1";"Switzerland";21;"VALEO";"850663";1
1561;"2026/1";"Switzerland";21;"VALEO";"850779";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRBM24R";8
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRLR22R";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRRN706L";6
1561;"2026/1";"Switzerland";21;"VALEO";"851294";2
1561;"2026/1";"Switzerland";21;"VALEO";"851378";4
1561;"2026/1";"Switzerland";36;"VAN WEZEL";"3080261";3
1561;"2026/1";"Portugal";21;"VALEO";"852552";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRAD736L";2
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRME711L";3
1561;"2026/1";"B";101;"FEBI BILSTEIN";"176488";3
1561;"2026/1";"N";36;"VAN WEZEL";"4362261";1
1561;"2026/1";"Serbia";234;"ERA";"490325";5
1561;"2026/1";"Serbia";4585;"DOGA";"101495";2
1561;"2026/1";"Serbia";4585;"DOGA";"100288";3
1561;"2026/1";"Switzerland";21;"VALEO";"851293";1
1561;"2026/1";"Switzerland";36;"VAN WEZEL";"7629261";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103862000";2
1561;"2026/1";"N";21;"VALEO";"850672";1
1561;"2026/1";"N";21;"VALEO";"850904";1
1561;"2026/1";"N";21;"VALEO";"851033";1
1561;"2026/1";"N";21;"VALEO";"851544";1
1561;"2026/1";"N";36;"VAN WEZEL";"5892263";2
1561;"2026/1";"Serbia";186;"DENCKERMANN";"L000003";1
1561;"2026/1";"Other";4585;"DOGA";"101377";1
1561;"2026/1";"Germany";4603;"ELECTRIC LIFE";"ZRAD736L";1
1561;"2026/1";"Other";36;"VAN WEZEL";"0325261";3
1561;"2026/1";"Croatia";95;"MAGNETI MARELLI";"350103170144";1
1561;"2026/1";"Germany";21;"VALEO";"850788";21
1561;"2026/1";"Croatia";78;"KLOKKERHOLM";"55411902";1
1561;"2026/1";"Croatia";78;"KLOKKERHOLM";"60371801";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"3041261";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"4060261";1
1561;"2026/1";"Austria";101;"FEBI BILSTEIN";"19748";1
1561;"2026/1";"West Europe";94;"METZGER AUTOTEILE";"2160065";1
1561;"2026/1";"West Europe";263;"SEIM";"901435";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160236";1
1561;"2026/1";"Portugal";4585;"DOGA";"100688";1
1561;"2026/1";"West Europe";36;"VAN WEZEL";"4068263";2
1561;"2026/1";"SEE";340;"PRASCO";"VG815W044";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160819";4
1561;"2026/1";"Other";6558;"AIC";"53265";3
1561;"2026/1";"Switzerland";21;"VALEO";"851044";7
1561;"2026/1";"Switzerland";21;"VALEO";"851747";1
1561;"2026/1";"Switzerland";35;"LEMFÖRDER";"63824310";1
1561;"2026/1";"Switzerland";36;"VAN WEZEL";"1604262";2
1561;"2026/1";"Switzerland";36;"VAN WEZEL";"5894261";4
1561;"2026/1";"Slovenia";78;"KLOKKERHOLM";"32671801";1
1561;"2026/1";"Austria";4721;"MIRAGLIO";"30948";2
1561;"2026/1";"Austria";4721;"MIRAGLIO";"30972";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"0685265";1
1561;"2026/1";"Croatia";21;"VALEO";"851706";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRBM725R";1
1561;"2026/1";"West Europe";4202;"BINDER";"25752141";1
1561;"2026/1";"Germany";21;"VALEO";"850642";20
1561;"2026/1";"Germany";21;"VALEO";"851535";1
1561;"2026/1";"Austria";4202;"BINDER";"58202122";2
1561;"2026/1";"Serbia";4849;"Ac Rolcar";"014247";1
1561;"2026/1";"Germany";101;"FEBI BILSTEIN";"100493";3
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRBM718R";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRFR56R";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRFT708R";2
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRHY12LB";3
1561;"2026/1";"Germany";36;"VAN WEZEL";"3799261";1
1561;"2026/1";"Croatia";36;"VAN WEZEL";"3745265";1
1561;"2026/1";"Croatia";36;"VAN WEZEL";"3799263";1
1561;"2026/1";"Croatia";36;"VAN WEZEL";"5766261";1
1561;"2026/1";"B";36;"VAN WEZEL";"8353264";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRFR61L";7
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRFR709R";2
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRST15LB";1
1561;"2026/1";"Germany";21;"VALEO";"851538";20
1561;"2026/1";"B";94;"METZGER AUTOTEILE";"2160520";1
1561;"2026/1";"Serbia";36;"VAN WEZEL";"4380261";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160575";1
1561;"2026/1";"Switzerland";21;"VALEO";"850924";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"4328266";1
1561;"2026/1";"Switzerland";21;"VALEO";"851315";2
1561;"2026/1";"Switzerland";4719;"LIFT-TEK";"LTFT909L";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60090780";1
1561;"2026/1";"Portugal";4585;"DOGA";"101384";3
1561;"2026/1";"Spain";4603;"ELECTRIC LIFE";"ZRFT707R";1
1561;"2026/1";"Germany";21;"VALEO";"851724";1
1561;"2026/1";"N";4719;"LIFT-TEK";"LTJG706L";1
1561;"2026/1";"Romania";4849;"Ac Rolcar";"018137";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60808650";2
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60822770";2
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"64800190";2
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"64808370";2
1561;"2026/1";"Portugal";4585;"DOGA";"100107";4
1561;"2026/1";"Portugal";4585;"DOGA";"100151";4
1561;"2026/1";"Portugal";4585;"DOGA";"100558";6
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160336";2
1561;"2026/1";"N";21;"VALEO";"850572";1
1561;"2026/1";"Other";36;"VAN WEZEL";"5827263";1
1561;"2026/1";"Other";263;"SEIM";"901278";2
1561;"2026/1";"Switzerland";21;"VALEO";"851068";1
1561;"2026/1";"Switzerland";21;"VALEO";"852583";2
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"018552";1
1561;"2026/1";"West Europe";4555;"BLIC";"606000SE4642";1
1561;"2026/1";"Croatia";78;"KLOKKERHOLM";"05571803";1
1561;"2026/1";"Austria";4202;"BINDER";"72452111";1
1561;"2026/1";"Croatia";36;"VAN WEZEL";"5894261";3
1561;"2026/1";"Croatia";4849;"Ac Rolcar";"014859";1
1561;"2026/1";"Balkan";301;"TOPRAN";"117233";1
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103215500";1
1561;"2026/1";"Romania";340;"PRASCO";"PG530W024";2
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRBM718L";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRFR56L";3
1561;"2026/1";"Austria";36;"VAN WEZEL";"0903261";1
1561;"2026/1";"Balkan";36;"VAN WEZEL";"1625265";1
1561;"2026/1";"Switzerland";21;"VALEO";"850414";1
1561;"2026/1";"N";21;"VALEO";"851076";2
1561;"2026/1";"N";36;"VAN WEZEL";"4068262";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRFR55L";2
1561;"2026/1";"Austria";4202;"BINDER";"25502131";3
1561;"2026/1";"Slovenia";95;"MAGNETI MARELLI";"350103170193";2
1561;"2026/1";"Slovenia";4938;"FAST";"FT91994";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60805390";2
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60807440";1
1561;"2026/1";"Portugal";4585;"DOGA";"101050";4
1561;"2026/1";"Croatia";21;"VALEO";"850750";1
1561;"2026/1";"Germany";162;"VAICO";"V107652";1
1561;"2026/1";"Other";301;"TOPRAN";"102887";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"63801360";2
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRFR705L";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRFT720R";2
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZROP710L";1
1561;"2026/1";"Austria";4202;"BINDER";"56652111";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRRNO100RC";1
1561;"2026/1";"Portugal";4585;"DOGA";"100794";5
1561;"2026/1";"Portugal";4585;"DOGA";"101991";3
1561;"2026/1";"Portugal";4585;"DOGA";"103031";1
1561;"2026/1";"Portugal";4585;"DOGA";"110010";3
1561;"2026/1";"Portugal";4664;"Metalcaucho";"03575";2
1561;"2026/1";"Portugal";4849;"Ac Rolcar";"018061";1
1561;"2026/1";"Austria";4721;"MIRAGLIO";"301172";1
1561;"2026/1";"Switzerland";21;"VALEO";"851209";1
1561;"2026/1";"Switzerland";94;"METZGER AUTOTEILE";"2160533";1
1561;"2026/1";"Switzerland";6558;"AIC";"53265";3
1561;"2026/1";"Croatia";36;"VAN WEZEL";"0963261";2
1561;"2026/1";"Spain";4603;"ELECTRIC LIFE";"ZRST511R";1
1561;"2026/1";"Romania";21;"VALEO";"850950";2
1561;"2026/1";"West Europe";101;"FEBI BILSTEIN";"175794";1
1561;"2026/1";"Croatia";36;"VAN WEZEL";"7625264";3
1561;"2026/1";"Croatia";36;"VAN WEZEL";"5829261";3
1561;"2026/1";"Germany";101;"FEBI BILSTEIN";"107296";1
1561;"2026/1";"Slovenia";36;"VAN WEZEL";"1624262";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60804530";4
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60817270";4
1561;"2026/1";"Portugal";4585;"DOGA";"100639";4
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"018031";1
1561;"2026/1";"Switzerland";21;"VALEO";"851552";1
1561;"2026/1";"Slovenia";4202;"BINDER";"73952121";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60090720";4
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60270460";3
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60701880";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60800760";2
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60804120";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60804550";2
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60805410";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60805530";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60805560";1
1561;"2026/1";"Austria";4202;"BINDER";"19402121";1
1561;"2026/1";"Austria";4389;"MAX";"WBM116L";1
1561;"2026/1";"Germany";21;"VALEO";"850617";6
1561;"2026/1";"Germany";21;"VALEO";"850822";2
1561;"2026/1";"Germany";21;"VALEO";"850905";24
1561;"2026/1";"Germany";21;"VALEO";"851648";9
1561;"2026/1";"Germany";35;"LEMFÖRDER";"60823590";2
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103208400";1
1561;"2026/1";"Germany";263;"SEIM";"902603";1
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"63818680";2
1561;"2026/1";"West Europe";94;"METZGER AUTOTEILE";"2160269";1
1561;"2026/1";"West Europe";263;"SEIM";"900504";1
1561;"2026/1";"West Europe";4555;"BLIC";"606000AI7566";2
1561;"2026/1";"N";4849;"Ac Rolcar";"018523";1
1561;"2026/1";"Austria";4202;"BINDER";"72232142";2
1561;"2026/1";"Austria";4202;"BINDER";"72772111";3
1561;"2026/1";"Austria";21;"VALEO";"850597";8
1561;"2026/1";"Austria";94;"METZGER AUTOTEILE";"2160349";1
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"018032";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRFR703L";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"4912263";2
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103132700";2
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160727";2
1561;"2026/1";"Germany";21;"VALEO";"850787";5
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRTY45L";1
1561;"2026/1";"Croatia";78;"KLOKKERHOLM";"00261101";1
1561;"2026/1";"Portugal";21;"VALEO";"851591";1
1561;"2026/1";"Portugal";95;"MAGNETI MARELLI";"350103194600";1
1561;"2026/1";"Balkan";6558;"AIC";"52486";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160213";1
1561;"2026/1";"Serbia";4585;"DOGA";"100227";1
1561;"2026/1";"Germany";162;"VAICO";"V106317";1
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"013925";1
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRME08RB";1
1561;"2026/1";"Slovenia";78;"KLOKKERHOLM";"95391701";2
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRRN89R";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"5742261";1
1561;"2026/1";"Germany";101;"FEBI BILSTEIN";"1001119";1
1561;"2026/1";"Other";21;"VALEO";"852579";1
1561;"2026/1";"Other";6558;"AIC";"53498";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"8251262";1
1561;"2026/1";"Switzerland";36;"VAN WEZEL";"4348268";1
1561;"2026/1";"N";21;"VALEO";"851725";2
1561;"2026/1";"Romania";4849;"Ac Rolcar";"014591";1
1561;"2026/1";"Romania";4849;"Ac Rolcar";"014852";2
1561;"2026/1";"Portugal";4603;"ELECTRIC LIFE";"ZRCT738L";2
1561;"2026/1";"Austria";36;"VAN WEZEL";"4941263";1
1561;"2026/1";"Austria";101;"FEBI BILSTEIN";"179349";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160823";1
1561;"2026/1";"Germany";162;"VAICO";"V109826";1
