NORMSEARCHWORD;SUMMCNT;CNT_WITH_KART;CNT_NOT_FOUND;CNT_NO_KART;QTY_POS;GENART_QTY_POS;GENART_DLNR_QTY_POS;PERCENT_QTY_POS;U4_OE;SA200;SA203FF;IAM_GENART;GENARTNR;GENARTDESCR
"BI90123R";4;4;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"BI90304L";10;10;0;0;3;3;0;100;0;0;0;1;1561;"Fensterheber"
"BI90304R";6;6;0;0;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"BK21V23200BD";5;5;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"BP4K58590A";26;23;1;2;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"BP4K59590A";40;36;0;4;6;5;0;83,33;1;0;1;0;1561;"Fensterheber"
"BP4K73590D";12;6;0;6;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"BS51B23200BA";3;3;0;0;1;1;0;100;0;0;1;0;1561;"Fensterheber"
"C0002691V001";6;6;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"C2Z15091";16;2;1;13;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"C2Z26991";14;9;0;5;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"C2Z26992";21;11;1;9;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"C2Z31201";45;8;0;37;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"CS51B23200BA";5;5;0;0;1;1;0;100;0;0;1;0;1561;"Fensterheber"
"CT722L";3;2;0;1;1;1;1;100;0;0;1;0;1561;"Fensterheber"
"CUH000022";29;28;0;1;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"CUH000032";25;23;0;2;2;1;0;50;1;0;1;0;1561;"Fensterheber"
"CUH000092";31;30;0;1;3;3;0;100;0;0;1;0;1561;"Fensterheber"
"CUH102070SLP";6;5;0;1;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"CUH500230";3;3;0;0;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"CVH101150";214;186;0;28;23;23;0;100;1;0;1;0;1561;"Fensterheber"
"CVH101202";22;21;0;1;6;5;0;83,33;1;0;1;0;1561;"Fensterheber"
"CVH101212";26;22;0;4;6;4;0;66,67;1;0;1;0;1561;"Fensterheber"
"D6515958XB";62;32;2;28;1;1;0;100;0;0;1;0;1561;"Fensterheber"
"D65159590B";10;5;0;5;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"DD14585609A";4;3;0;1;2;2;0;100;1;0;0;0;1561;"Fensterheber"
"DD1458590B";9;9;0;0;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"DD1458590C";5;5;0;0;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"DD14595609A";6;3;0;3;2;2;0;100;1;0;0;0;1561;"Fensterheber"
"DD1459560E";14;8;0;6;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"DD1459580B";8;8;0;0;1;1;0;100;0;0;1;0;1561;"Fensterheber"
"DD1459590A";19;7;0;12;2;2;0;100;1;0;0;0;1561;"Fensterheber"
"DF179305";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100001";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100002";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100007";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100008";2;1;1;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100019";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100021";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100022";2;1;1;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100030";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100072";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100076";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100077";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100078";2;2;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100132";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100143";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100151";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100152";2;2;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100231";10;10;0;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100275";4;4;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100286";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100287";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100288";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100301";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100302";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100305";4;4;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100360";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100595";7;7;0;0;4;4;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100596";5;5;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100625";4;4;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100632";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100639";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100673";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100678";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100697";8;8;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100698";9;9;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100791";5;5;0;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100799";2;2;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100803";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100833";6;6;0;0;4;4;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100843";2;2;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100847";4;4;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100849";4;4;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100855";5;5;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG100856";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101015";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101029";4;4;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101034";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101051";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101054";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101078";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101083";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101129";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101151";11;11;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101152";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101153";3;3;0;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101155";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101187";7;7;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101201";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101237";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101256";6;6;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101307";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101345";4;3;1;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101373";4;4;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101378";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101389";7;7;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101403";9;9;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101409";4;4;0;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101463";7;7;0;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101464";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101493";7;7;0;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101494";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101495";9;9;0;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101496";2;2;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101498";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101504";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101549";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101552";4;4;0;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101555";7;7;0;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101556";2;2;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101631";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101683";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101684";2;2;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101686";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101693";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101697";2;2;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101709";3;3;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101710";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101734";7;7;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101811";10;9;1;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG101813";9;9;0;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102019";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102023";2;2;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102024";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102030";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102032";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102169";5;5;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102193";2;2;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102212";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102218";9;9;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102221";2;2;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102250";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102287";6;6;0;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102291";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102335";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102350";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102435";9;9;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102772";6;6;0;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102819";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102822";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102859";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102860";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102885";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102963";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG102982";4;4;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"DOG103021";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG103153";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"DOG103154";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"E592109512";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"E592175795";6;6;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"E592850360";2;2;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"E592850495";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"E592LTSK719L";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EG2158590B";35;19;6;10;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"EJD100005";6;6;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100021";5;5;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100022";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100029";2;2;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100030";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100143";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100231";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100286";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100303";6;6;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100395";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100437";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100507";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100591";8;7;1;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100592";2;2;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100632";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100638";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100639";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100652";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100677";5;5;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100695";5;5;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100700";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100715";2;2;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100766";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100791";8;8;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD100935";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD101029";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD101083";8;6;2;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD101121";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD101122";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD101132";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD101261";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD101378";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD101464";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD101581";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD101709";6;6;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD101742";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD101964";2;1;1;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD102157";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD103082";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD103264";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EJD110049";4;4;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"EJD110050";4;4;0;0;4;4;0;100;0;0;0;0;1561;"Fensterheber"
"EJL60270580";3;3;0;0;1;1;1;100;0;0;0;0;1561;"Fensterheber"
"EJL60270590";2;2;0;0;1;1;1;100;0;0;0;0;1561;"Fensterheber"
"EJL60300110";2;2;0;0;1;1;1;100;0;0;0;0;1561;"Fensterheber"
"EJL60401400";3;3;0;0;1;1;1;100;0;0;0;0;1561;"Fensterheber"
"EJL60803140";1;1;0;0;1;1;1;100;0;0;0;0;1561;"Fensterheber"
"EJL60803470";3;3;0;0;1;1;1;100;0;0;0;0;1561;"Fensterheber"
"EJL60806500";1;1;0;0;1;1;1;100;0;0;0;0;1561;"Fensterheber"
"EJL60808450";2;2;0;0;1;1;1;100;0;0;0;0;1561;"Fensterheber"
"EJL60815640";1;1;0;0;1;1;1;100;0;0;0;0;1561;"Fensterheber"
"EJL63421030";1;1;0;0;1;1;1;100;0;0;0;0;1561;"Fensterheber"
"ELCZRCT702L";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EPSAU043";3;2;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"EPSCH006";7;2;0;5;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"EPSCH007";2;2;0;0;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"EPSFT028";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"EPSPL011";1;1;0;0;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"EPSRE005S";2;1;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"EPSVW013";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EPSVW016";2;2;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"EPSVW037";8;8;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EPSVW038";3;2;0;1;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"EPSVW072";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"ES51B23200BA";2;2;0;0;1;1;0;100;0;0;1;0;1561;"Fensterheber"
"F179304";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"FB4068";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"FD340W022";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"FE108258";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"FE170215";7;5;0;2;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"FE175443";9;9;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"FE175585";7;7;0;0;4;4;0;100;0;0;0;0;1561;"Fensterheber"
"FE175586";15;15;0;0;10;10;0;100;0;0;0;0;1561;"Fensterheber"
"FE175665";20;18;1;1;4;4;0;100;0;0;0;0;1561;"Fensterheber"
"FE175667";6;6;0;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"FE175681";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"FE175794";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"FE175795";4;4;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"FE175796";19;17;0;2;7;7;0;100;0;0;0;0;1561;"Fensterheber"
"FE175798";4;4;0;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"FE176487";18;16;0;2;11;11;0;100;0;0;0;0;1561;"Fensterheber"
"FE176488";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"FE177098";4;4;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"FE177099";10;10;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"FE177107";3;3;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"FE177111";4;4;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"FE177821";8;8;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"FE177827";7;7;0;0;5;5;0;100;0;0;0;0;1561;"Fensterheber"
"FE177828";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"FE179304";6;6;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"FE179305";12;12;0;0;5;5;0;100;0;0;0;0;1561;"Fensterheber"
"FE179306";6;6;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"FE179350";5;5;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"FE180249";3;3;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"FE180250";12;8;4;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"FE180252";10;9;1;0;5;5;0;100;0;0;0;0;1561;"Fensterheber"
"FE180261";5;5;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"FE180313";2;2;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"FE19748";3;2;0;1;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"FEBI175586";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"FEBI177068";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"FEBI49909";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"FT01521";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"FT91701";10;4;0;6;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"G22C5858X";52;13;3;36;3;2;0;66,67;0;0;0;0;1561;"Fensterheber"
"G22C5858XF";177;108;10;59;7;7;0;100;0;0;0;0;1561;"Fensterheber"
"G22C5958XC";16;2;0;14;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"GJ6A5958X";75;40;1;34;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"GJ6A5958XF";146;91;2;53;4;3;0;75;0;0;0;0;1561;"Fensterheber"
"GS1D59590A";21;16;0;5;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"HP103099";2;1;0;1;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"HP104098";3;2;1;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"HP110454";4;3;1;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"HP111253";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"HP111264";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"HP114648";3;1;2;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"HP114679";5;3;2;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"HP114682";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"HP502093";3;2;1;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"KK64251905";7;6;1;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"L000006";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"L000116";3;3;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LR006372";46;43;0;3;8;6;0;75;1;0;1;0;1561;"Fensterheber"
"LR006373";13;10;0;3;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"LR006374";23;19;0;4;2;2;0;100;1;0;1;0;1561;"Fensterheber"
"LR043937";4;3;0;1;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"LR060136";36;25;1;10;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"LR077816";25;12;0;13;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"LR077817";16;8;0;8;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"LR078870";34;9;0;25;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"LR083210";72;23;2;47;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"LR083211";81;27;4;50;2;2;0;100;1;0;0;0;1561;"Fensterheber"
"LR153956";17;10;0;7;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"LR715W090";2;1;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LS3846";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"LS8052OR";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"LTAA38L";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTAA38R";8;8;0;0;3;3;0;100;0;0;1;1;1561;"Fensterheber"
"LTAA48L";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTAA49R";4;4;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTAA701L";4;4;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTAD14LB";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTAD703L";31;30;0;1;13;13;0;100;0;0;1;1;1561;"Fensterheber"
"LTAD703R";19;19;0;0;6;6;0;100;0;0;1;1;1561;"Fensterheber"
"LTAD704L";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTAD706L";4;4;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTAD707L";4;2;0;2;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTAD707R";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTAD708R";4;4;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTAD709L";8;8;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTAD709R";4;4;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTAD711L";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTAD714R";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTAD718L";7;7;0;0;3;3;0;100;0;0;1;1;1561;"Fensterheber"
"LTAD718R";9;9;0;0;3;3;0;100;0;0;1;1;1561;"Fensterheber"
"LTAD720L";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTAD720R";4;4;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTAD736L";5;5;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTBM20L";5;5;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTBM24L";6;5;0;1;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTBM24R";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTBM25R";2;2;0;0;1;1;1;100;0;0;1;1;1561;"Fensterheber"
"LTBM28L";4;4;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTBM28R";3;3;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTBM703L";18;18;0;0;7;7;0;100;0;0;1;1;1561;"Fensterheber"
"LTBM703R";8;8;0;0;5;5;0;100;0;0;1;1;1561;"Fensterheber"
