NORMSEARCHWORD;SUMMCNT;CNT_WITH_KART;CNT_NOT_FOUND;CNT_NO_KART;QTY_POS;GENART_QTY_POS;GENART_DLNR_QTY_POS;PERCENT_QTY_POS;U4_OE;SA200;SA203FF;IAM_GENART;GENARTNR;GENARTDESCR
"606000RE2508";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606000RE2509";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606000RE44954555";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"606000RE4544";5;4;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606000RE4545";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606000RE4547";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606000RE4569";1;1;0;0;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"606000RE4586";3;3;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606000RE4589";5;4;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606000RE4591";15;7;1;7;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"606000SE4611";11;10;0;1;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"606000SE4615";7;6;0;1;3;3;0;100;0;0;0;1;1561;"Fensterheber"
"606000SE4634";4;4;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606000SE4642";8;7;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606000SE4643";13;12;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606000SE4648";7;6;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606000SE4895";3;3;0;0;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"606000SO4162";17;17;0;0;4;4;0;100;0;0;0;1;1561;"Fensterheber"
"606000SO4163";16;14;0;2;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606000SO4191";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606000VW4823";7;4;0;3;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606000VW4825";7;7;0;0;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"606000VW4835";13;13;0;0;3;3;0;100;0;0;0;1;1561;"Fensterheber"
"606000VW4837";21;21;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606000VW4875";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606000VW4880";10;9;0;1;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"606001037864P";2;1;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606001039859P";6;6;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606001039860P";10;10;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606001040860";8;6;0;2;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606001053863P";6;5;0;1;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"606001053864P";7;7;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606001063860P";4;4;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606004044861P";3;1;0;2;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606008028859P";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606008035861P";8;8;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606008035862P";12;3;0;9;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606009030859P";8;4;0;4;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606010001861";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606021026859P";1;0;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606043005859P";7;7;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606043005860P";3;3;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606043008859P";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"606043010860P";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"60667937";14;8;0;6;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"60671194";4;4;0;0;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"60672259";19;18;0;1;1;1;0;100;1;0;0;1;1561;"Fensterheber"
"60672278";20;20;0;0;1;1;0;100;1;0;1;1;1561;"Fensterheber"
"60695864";14;12;0;2;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"60702380";5;5;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60702400";15;14;0;1;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60721101";3;3;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"6073PSG2POL";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"60800210";10;10;0;0;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60800760";8;8;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60800770";28;26;0;2;4;4;3;100;0;1;0;1;1561;"Fensterheber"
"60800890";9;8;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60800910";21;21;0;0;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60801140";13;13;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60801690";4;4;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60801720";11;11;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60801730";27;27;0;0;6;6;6;100;0;1;0;1;1561;"Fensterheber"
"60802010";14;12;0;2;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60802030";18;17;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60802040";16;16;0;0;3;3;3;100;0;1;0;1;1561;"Fensterheber"
"60802050";58;54;0;4;8;8;8;100;0;1;0;1;1561;"Fensterheber"
"60802100";5;3;1;1;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60802110";16;16;0;0;2;2;1;100;0;1;0;1;1561;"Fensterheber"
"60802270";10;8;0;2;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60802530";10;10;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60802550";17;15;0;2;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60802710";9;8;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60802790";66;59;0;7;6;6;6;100;0;1;0;1;1561;"Fensterheber"
"60802800";6;6;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60802810";5;4;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60802850";1;1;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60802970";24;22;0;2;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60802990";28;27;0;1;4;4;4;100;0;1;0;1;1561;"Fensterheber"
"60803000";29;29;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60803010";22;22;0;0;6;6;5;100;0;1;0;1;1561;"Fensterheber"
"60803020";41;40;0;1;3;3;3;100;0;1;0;1;1561;"Fensterheber"
"60803030";53;52;0;1;5;5;5;100;0;1;0;1;1561;"Fensterheber"
"60803040";32;31;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60803050";37;36;0;1;5;5;5;100;0;1;0;1;1561;"Fensterheber"
"60803060";46;41;0;5;5;5;4;100;0;1;0;1;1561;"Fensterheber"
"60803070";54;51;0;3;10;10;8;100;0;1;0;1;1561;"Fensterheber"
"60803090";10;10;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60803140";20;19;0;1;5;5;5;100;0;1;0;1;1561;"Fensterheber"
"60803150";19;19;0;0;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60803160";61;60;0;1;10;10;9;100;0;1;0;1;1561;"Fensterheber"
"60803170";67;67;0;0;14;14;14;100;0;1;0;1;1561;"Fensterheber"
"60803270";3;3;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60803300";10;9;0;1;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60803340";9;9;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60803350";7;7;0;0;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60803360";12;12;0;0;3;3;2;100;0;1;0;1;1561;"Fensterheber"
"60803370";6;5;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60803400";16;16;0;0;3;3;3;100;0;1;0;1;1561;"Fensterheber"
"60803410";12;12;0;0;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60803420";5;5;0;0;3;3;2;100;0;1;0;1;1561;"Fensterheber"
"60803430";5;5;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60803460";32;28;0;4;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60803470";19;19;0;0;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60803480";16;16;0;0;3;3;3;100;0;1;0;1;1561;"Fensterheber"
"60803490";19;18;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60803580";45;41;1;3;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60803590";88;81;0;7;6;6;5;100;0;1;0;1;1561;"Fensterheber"
"60803660";9;9;0;0;2;2;1;100;0;1;0;1;1561;"Fensterheber"
"60803670";34;33;0;1;9;9;3;100;0;1;0;1;1561;"Fensterheber"
"60803690";35;34;0;1;7;7;7;100;0;1;0;1;1561;"Fensterheber"
"60803700";25;24;0;1;5;5;5;100;0;1;0;1;1561;"Fensterheber"
"60803710";33;33;0;0;4;4;4;100;0;1;0;1;1561;"Fensterheber"
"60803870";16;14;0;2;4;4;4;100;0;1;0;1;1561;"Fensterheber"
"60803880";28;27;0;1;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60803890";101;96;0;5;18;18;18;100;0;1;0;1;1561;"Fensterheber"
"60804130";26;26;0;0;4;4;3;100;0;1;0;1;1561;"Fensterheber"
"60804150";23;18;0;5;3;3;0;100;0;1;0;1;1561;"Fensterheber"
"60804160";28;28;0;0;2;2;1;100;0;1;0;1;1561;"Fensterheber"
"60804170";46;45;0;1;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60804200";27;26;0;1;5;5;4;100;0;1;0;1;1561;"Fensterheber"
"60804210";16;15;0;1;2;2;1;100;0;1;0;1;1561;"Fensterheber"
"60804380";10;10;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60804390";15;14;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60804500";17;17;0;0;3;3;3;100;0;1;0;1;1561;"Fensterheber"
"60804510";18;17;0;1;3;3;3;100;0;1;0;1;1561;"Fensterheber"
"60804520";24;23;0;1;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60804530";15;14;0;1;4;4;4;100;0;1;0;1;1561;"Fensterheber"
"60804540";11;8;0;3;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60804550";20;20;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60804560";34;34;0;0;14;14;14;100;0;1;0;1;1561;"Fensterheber"
"60804570";37;37;0;0;7;7;7;100;0;1;0;1;1561;"Fensterheber"
"60804680";32;32;0;0;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60804690";15;14;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60804700";20;19;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60804710";22;21;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60804740";57;52;0;5;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60804750";102;92;0;10;11;11;11;100;0;1;0;1;1561;"Fensterheber"
"60804820";2;2;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60804880";30;29;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60804890";35;34;0;1;7;7;6;100;0;1;0;1;1561;"Fensterheber"
"60805390";29;26;0;3;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60805500";18;18;0;0;4;4;4;100;0;1;0;1;1561;"Fensterheber"
"60805510";35;35;0;0;9;9;9;100;0;1;0;1;1561;"Fensterheber"
"60805520";6;6;0;0;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60805530";18;15;0;3;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60805540";36;35;0;1;8;8;8;100;0;1;0;1;1561;"Fensterheber"
"60805550";70;68;0;2;9;9;9;100;0;1;0;1;1561;"Fensterheber"
"60805840";4;3;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60805850";7;7;0;0;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60806080";26;23;0;3;3;3;3;100;0;1;0;1;1561;"Fensterheber"
"60806090";37;35;0;2;5;5;5;100;0;1;0;1;1561;"Fensterheber"
"60806200";16;16;0;0;3;3;3;100;0;1;0;1;1561;"Fensterheber"
"60806210";5;5;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60806230";2;2;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60806500";35;33;0;2;5;5;5;100;0;1;0;1;1561;"Fensterheber"
"60806510";15;15;0;0;3;3;3;100;0;1;0;1;1561;"Fensterheber"
"60806520";2;2;0;0;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60806740";15;15;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60806830";7;6;1;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60807170";36;34;0;2;10;10;10;100;0;1;0;1;1561;"Fensterheber"
"60807180";22;22;0;0;4;4;4;100;0;1;0;1;1561;"Fensterheber"
"60807190";27;27;0;0;10;10;8;100;0;1;0;1;1561;"Fensterheber"
"60807200";34;33;0;1;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60807210";5;5;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60807230";20;18;0;2;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60807250";19;19;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60807260";16;16;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60807370";23;20;0;3;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60807390";9;9;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60807400";7;7;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60807410";8;8;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60807430";9;9;0;0;2;2;1;100;0;1;0;1;1561;"Fensterheber"
"60807440";13;12;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60807460";7;7;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60807490";2;2;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60807530";16;15;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60807550";9;9;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60807670";18;16;0;2;2;2;1;100;0;1;0;1;1561;"Fensterheber"
"60807680";24;23;0;1;4;4;4;100;0;1;0;1;1561;"Fensterheber"
"60807950";23;22;0;1;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60807960";25;25;0;0;3;3;1;100;0;1;0;1;1561;"Fensterheber"
"60808050";21;20;0;1;3;3;3;100;0;1;0;1;1561;"Fensterheber"
"60808060";23;23;0;0;4;4;3;100;0;1;0;1;1561;"Fensterheber"
"60808100";11;11;0;0;3;3;3;100;0;1;0;1;1561;"Fensterheber"
"60808140";1;1;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60808200";13;11;0;2;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60808400";24;23;0;1;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60808410";11;10;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60808430";44;42;0;2;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60808440";55;53;0;2;5;5;5;100;0;1;0;1;1561;"Fensterheber"
"60808450";12;12;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60808650";48;46;0;2;7;7;7;100;0;1;0;1;1561;"Fensterheber"
"60808660";23;22;0;1;4;4;4;100;0;1;0;1;1561;"Fensterheber"
"60808790";11;11;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60808870";85;71;0;14;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60808880";37;35;0;2;3;3;3;100;0;1;0;1;1561;"Fensterheber"
"60809010";10;9;0;1;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60809020";10;10;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60809120";2;2;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60809140";12;12;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60809170";7;6;0;1;2;2;1;100;0;1;0;1;1561;"Fensterheber"
"60809200";21;19;0;2;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60809260";21;16;2;3;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60809270";5;5;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60809280";16;16;0;0;3;3;2;100;0;1;0;1;1561;"Fensterheber"
"60809290";18;17;0;1;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60809300";7;6;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60809330";14;6;0;8;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60809380";21;19;0;2;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60809410";24;23;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60809420";39;38;0;1;8;8;8;100;0;1;0;1;1561;"Fensterheber"
"60809540";6;6;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60809670";71;69;0;2;6;6;6;100;0;1;0;1;1561;"Fensterheber"
"60809680";68;63;0;5;5;5;4;100;0;1;0;1;1561;"Fensterheber"
"60809730";11;11;0;0;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60809740";23;22;0;1;5;5;5;100;0;1;0;1;1561;"Fensterheber"
"60809890";11;10;0;1;3;3;3;100;0;1;0;1;1561;"Fensterheber"
"60809900";11;6;0;5;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60809940";6;6;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60810150";55;53;0;2;7;7;7;100;0;1;0;1;1561;"Fensterheber"
"60810160";33;31;0;2;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60810190";10;10;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60810200";20;20;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60810270";3;3;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60810280";4;4;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60810290";12;12;0;0;5;5;4;100;0;1;0;1;1561;"Fensterheber"
"60810300";21;18;0;3;6;6;5;100;0;1;0;1;1561;"Fensterheber"
"60810310";26;26;0;0;8;8;8;100;0;1;0;1;1561;"Fensterheber"
"60810320";14;14;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60810400";8;8;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60810410";12;12;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60810480";1;1;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60810490";25;25;0;0;3;3;2;100;0;1;0;1;1561;"Fensterheber"
"60810500";30;30;0;0;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60810520";12;12;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60810550";11;9;0;2;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60810770";6;5;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60810820";7;7;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60810950";10;10;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60810960";15;15;0;0;5;5;5;100;0;1;0;1;1561;"Fensterheber"
"60810970";19;18;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60811040";7;7;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60811050";29;29;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60811120";1;1;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60811350";2;2;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60811590";25;23;0;2;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60811850";63;53;0;10;3;3;2;100;0;1;0;1;1561;"Fensterheber"
"60812040";11;11;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60812050";13;13;0;0;2;1;0;50;0;1;0;1;1561;"Fensterheber"
"60812190";16;15;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60812200";8;7;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60812230";36;34;0;2;6;6;5;100;0;1;0;1;1561;"Fensterheber"
"60812390";5;5;0;0;6;6;3;100;0;1;0;1;1561;"Fensterheber"
"60812410";14;13;0;1;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60812480";2;2;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60812670";26;23;0;3;2;2;1;100;0;1;0;1;1561;"Fensterheber"
"60812680";1;1;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60812690";38;36;0;2;4;4;3;100;0;1;0;1;1561;"Fensterheber"
"60814410";29;21;0;8;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60815030";9;9;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60815160";4;3;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60815260";7;5;0;2;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60815580";20;18;0;2;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60815590";17;17;0;0;5;5;4;100;0;1;0;1;1561;"Fensterheber"
"60815650";38;34;0;4;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60816100";16;15;0;1;5;3;3;60;0;1;0;1;1561;"Fensterheber"
"60816110";22;22;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60816120";11;9;0;2;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60816310";2;2;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60816640";12;12;0;0;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60816830";13;13;0;0;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60816900";66;64;0;2;9;9;8;100;0;1;0;1;1561;"Fensterheber"
"60816910";35;33;0;2;6;6;5;100;0;1;0;1;1561;"Fensterheber"
"60816920";27;26;0;1;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60816930";25;25;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60817110";18;18;0;0;4;4;4;100;0;1;0;1;1561;"Fensterheber"
"60817120";6;6;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60817190";4;4;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60817270";25;22;0;3;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60817480";2;2;0;0;4;4;4;100;0;1;0;1;1561;"Fensterheber"
"60817590";9;8;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60817740";15;15;0;0;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60817750";6;4;0;2;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60817940";18;18;0;0;2;2;1;100;0;1;0;1;1561;"Fensterheber"
"60818060";9;9;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60818070";16;16;0;0;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60818530";11;10;0;1;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60818540";29;28;0;1;3;3;3;100;0;1;0;1;1561;"Fensterheber"
"60818550";17;16;0;1;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60818600";8;8;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60818610";15;15;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60818720";13;6;0;7;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60818730";19;18;0;1;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60818740";7;7;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60818750";6;6;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60818830";25;23;0;2;6;6;6;100;0;1;0;1;1561;"Fensterheber"
"60818840";4;4;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60819160";7;7;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60819270";7;7;0;0;2;2;1;100;0;1;0;1;1561;"Fensterheber"
"60819310";6;6;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60819570";27;27;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60819610";26;18;0;8;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60820530";12;12;0;0;5;5;5;100;0;1;0;1;1561;"Fensterheber"
"60820560";18;18;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60820570";14;10;0;4;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60820690";17;14;0;3;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60820780";22;15;0;7;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60820940";14;10;0;4;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60820950";11;6;0;5;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60821260";9;9;0;0;2;2;0;100;0;1;0;1;1561;"Fensterheber"
"60821630";19;7;0;12;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60821950";3;3;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60822250";2;1;0;1;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60822320";4;4;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60822650";15;15;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60822730";11;9;0;2;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"60822780";6;5;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60823150";30;25;0;5;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60823160";6;6;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60823170";12;8;0;4;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60823630";13;13;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60824580";5;4;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60824590";5;4;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60824610";12;7;1;4;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60824620";12;9;0;3;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"60824640";2;2;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"60824930";9;9;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"6090100";24;18;5;1;7;1;0;14,29;0;0;0;1;1561;"Fensterheber"
"60N1PSE1POL";3;3;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"61188SA001";11;7;0;4;1;1;0;100;0;0;1;0;1561;"Fensterheber"
"61188SA011";66;17;6;43;2;2;0;100;0;0;1;0;1561;"Fensterheber"
"61222SA012";29;7;1;21;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"612270310111";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"61496";7;7;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
